timestamp,x,y,z,qx,qy,qz,qw
1703165195.161132,-1.5039260387420654,-4.4664130210876465,-0.8770561814308167,-0.02658664567492736,0.04918909604083535,-0.7639216385414945,0.6428820368236459
1703165195.2106917,-1.5066701173782349,-4.484367370605469,-0.8767719864845276,-0.02586290947493648,0.04958771754488269,-0.7639498290430673,0.642847436712046
1703165195.2581255,-1.5093472003936768,-4.500957012176514,-0.8765032887458801,-0.02537104192685223,0.05004098903628798,-0.7640844471562489,0.6426718970530338
1703165195.316021,-1.5123931169509888,-4.519865989685059,-0.8761981129646301,-0.024877089747212314,0.05044704956546223,-0.7642697807207655,0.6424390460369621
1703165195.3680573,-1.5144317150115967,-4.536888122558594,-0.8758456110954285,-0.024481555953888928,0.05070890991645601,-0.7643845316148367,0.6422970867917183
1703165195.4160347,-1.5174552202224731,-4.551680564880371,-0.8756737112998962,-0.024147971112481563,0.05103896051736519,-0.764501865485032,0.6421439072905415
1703165195.4607205,-1.5194220542907715,-4.565397262573242,-0.8753967881202698,-0.023708125188938764,0.05128026622475399,-0.7646714290791589,0.6419391440362403
1703165195.5109954,-1.5219060182571411,-4.58221435546875,-0.8750723004341125,-0.023257930488209528,0.05158571728144102,-0.7648663702995416,0.6416988530664282
1703165195.5632575,-1.5242871046066284,-4.597316265106201,-0.8747932314872742,-0.022949337251491665,0.051773484769204625,-0.7650060335945201,0.641528333558659
1703165195.6127584,-1.5266690254211426,-4.613314628601074,-0.874466598033905,-0.022567379522997543,0.05187509323381568,-0.7652318340135054,0.6412643201487005
1703165195.6632311,-1.5289918184280396,-4.625979423522949,-0.8743156790733337,-0.02214635659117802,0.05186391215025245,-0.7654289804419625,0.6410445767696541
1703165195.7104652,-1.5314949750900269,-4.64387321472168,-0.874118447303772,-0.021871122636698364,0.05185499443561336,-0.7655650952172777,0.640892189476244
1703165195.7606032,-1.5338572263717651,-4.656895160675049,-0.8741655349731445,-0.021597970364290266,0.05174461856032,-0.765662257477044,0.6407942958558129
1703165195.8095708,-1.5363322496414185,-4.672515392303467,-0.8742210268974304,-0.021335464018827133,0.051653853993997106,-0.7657189873909285,0.640742623595215
1703165195.8634026,-1.5389230251312256,-4.6910786628723145,-0.8742509484291077,-0.02103100036421803,0.0515818602224027,-0.7657127671724512,0.6407659220876093
1703165195.9133718,-1.5413882732391357,-4.707412242889404,-0.8743603229522705,-0.020780843710195514,0.05139250109607466,-0.765698035906475,0.6408069016285242
1703165195.9625616,-1.5438774824142456,-4.721606731414795,-0.8745225667953491,-0.02072885076526071,0.051058122119027306,-0.7655976339497621,0.640955260374822
1703165196.0106807,-1.5464831590652466,-4.7372050285339355,-0.8746655583381653,-0.020738338419659285,0.05068542516880776,-0.7655698136712339,0.6410177605889258
1703165196.0606031,-1.5491472482681274,-4.7537031173706055,-0.8748471736907959,-0.020622549214058396,0.05020562946317534,-0.7655622810592297,0.6410682483585574
1703165196.1132264,-1.5517175197601318,-4.7691473960876465,-0.8750962615013123,-0.020507456255965388,0.05004609824191372,-0.765606868433843,0.6410311656195777
1703165196.160965,-1.5541983842849731,-4.783562183380127,-0.8753455281257629,-0.020335853425129218,0.050028581242133316,-0.7656347463170052,0.6410047030689136
1703165196.2130535,-1.5567866563796997,-4.799918174743652,-0.8755770325660706,-0.020078834987803645,0.05010500523182509,-0.7657542472866387,0.6408640741988311
1703165196.2610514,-1.5591944456100464,-4.812704563140869,-0.8758147954940796,-0.01989878547127695,0.05022197550544181,-0.7657466685130728,0.6408695898341791
1703165196.3157365,-1.5618128776550293,-4.830226898193359,-0.8760040402412415,-0.019912075548025796,0.05008838958623055,-0.7656317267289794,0.641016943225395
1703165196.3630154,-1.564215064048767,-4.8442301750183105,-0.8762179613113403,-0.01994490042380016,0.05017292066807525,-0.7655677094829194,0.6410857674100991
1703165196.4153473,-1.567096471786499,-4.8602681159973145,-0.8765091300010681,-0.019937580927484128,0.0506524587483642,-0.765471458077915,0.6411632149130018
1703165196.4610217,-1.5689564943313599,-4.872636795043945,-0.8767086267471313,-0.019910888818479102,0.05115178958182937,-0.7654339671979761,0.6411691608215433
1703165196.5130806,-1.571458101272583,-4.889074802398682,-0.8770215511322021,-0.01992369684455541,0.05153132372095089,-0.765337823626577,0.6412531362154476
1703165196.5619795,-1.5738850831985474,-4.902684211730957,-0.8773888349533081,-0.02004969080500272,0.051820313244358346,-0.765300930735692,0.6412699513067517
1703165196.613437,-1.5764139890670776,-4.917846202850342,-0.8777993321418762,-0.020201386738116348,0.05215469751435813,-0.7651221379126505,0.6414514054681132
1703165196.6607463,-1.5789529085159302,-4.932976245880127,-0.8781935572624207,-0.020322266724510554,0.052342960192876424,-0.7648467742598777,0.6417605720965447
1703165196.7104964,-1.5816489458084106,-4.949472427368164,-0.8786259293556213,-0.020563673635690474,0.052604897513566354,-0.7644597521485517,0.6421924535753805
1703165196.7605834,-1.5842349529266357,-4.963130950927734,-0.8790773749351501,-0.020769669447314065,0.05293927109285013,-0.7640164325721218,0.6426857281494397
1703165196.8109841,-1.5869110822677612,-4.978218078613281,-0.8795480132102966,-0.020914355665855384,0.053113265334573834,-0.7636694948315184,0.6430789014081822
1703165196.8684082,-1.590183973312378,-4.995039463043213,-0.8800956606864929,-0.021148979628960275,0.05326901580124614,-0.7633475119585292,0.6434405245265049
1703165196.9102979,-1.5924361944198608,-5.008391857147217,-0.8804603815078735,-0.021343347152491216,0.053402765862854605,-0.7632028921668332,0.6435945552276732
1703165196.9598045,-1.5952632427215576,-5.023430347442627,-0.8809857368469238,-0.021509258487822286,0.05342578279039909,-0.7632192729061068,0.6435676957377603
1703165197.0106149,-1.5982139110565186,-5.039819717407227,-0.8815720677375793,-0.02179304846510683,0.053549429023023155,-0.7631595381376737,0.6436187078071911
1703165197.0628393,-1.6012006998062134,-5.055703639984131,-0.8821872472763062,-0.021980708500805225,0.05364209516492759,-0.7632322933697202,0.6435183295273856
1703165197.112791,-1.6040796041488647,-5.070888042449951,-0.8828285336494446,-0.02226656512781266,0.05396084239218269,-0.7632691060261079,0.6434381861156837
1703165197.1606965,-1.60691237449646,-5.0833282470703125,-0.8834837675094604,-0.02244078690237285,0.05410414496450516,-0.7633984834066431,0.6432665917901375
1703165197.2159014,-1.610064148902893,-5.099878311157227,-0.884315013885498,-0.022641788469523548,0.05446421087620983,-0.76348806144243,0.6431228336666436
1703165197.2580469,-1.612863540649414,-5.111574172973633,-0.8850213289260864,-0.022838232097677835,0.054946778158652794,-0.7636378777379335,0.6428969267375148
1703165197.3132763,-1.6158958673477173,-5.126161575317383,-0.8857288956642151,-0.02299519807189376,0.05521175758998687,-0.7640737142920382,0.6423505599105739
1703165197.3655646,-1.6189004182815552,-5.139983654022217,-0.8863397240638733,-0.02327759321543346,0.05545319417741778,-0.7645396542600607,0.6417649211148312
1703165197.412498,-1.6217834949493408,-5.15249490737915,-0.8869461417198181,-0.023717678365722458,0.055928043760391385,-0.7650753596330852,0.6410688104535903
1703165197.4596593,-1.6245299577713013,-5.162765979766846,-0.8876388669013977,-0.02388565283913014,0.05661860289523383,-0.765685816373682,0.6402726294312513
1703165197.5106366,-1.6277183294296265,-5.1779465675354,-0.8887295722961426,-0.023767583738613728,0.0575836095361276,-0.7662671536452058,0.6394950188394694
1703165197.5577922,-1.6306979656219482,-5.189912796020508,-0.88970947265625,-0.023486627769478848,0.058500991652332406,-0.7666296615723449,0.6389874601971338
1703165197.613013,-1.6339417695999146,-5.204156875610352,-0.8907927870750427,-0.023089973573693138,0.0593122154850043,-0.7668776732877608,0.6386294296596241
1703165197.6609106,-1.6371359825134277,-5.217170238494873,-0.8918124437332153,-0.02283372653343676,0.05994508829088959,-0.7670647572630712,0.638354811595667
1703165197.7133691,-1.640365481376648,-5.230147361755371,-0.8928372859954834,-0.022685355925752763,0.060570069292954214,-0.7672219145989757,0.6381121963193079
1703165197.7605765,-1.6435457468032837,-5.241921901702881,-0.8938027024269104,-0.02266397873847374,0.060998320657572706,-0.7672349487445096,0.6380564883846159
1703165197.8130984,-1.6469634771347046,-5.255984306335449,-0.8949088454246521,-0.02265067457074915,0.061416088010604795,-0.7672554955620052,0.6379921751909386
1703165197.8654985,-1.650404453277588,-5.26963996887207,-0.8959931135177612,-0.0225550096707241,0.06182213571973645,-0.7672799479147556,0.6379269367268745
1703165197.9154608,-1.6538352966308594,-5.282483100891113,-0.8970134854316711,-0.02242586251807648,0.06213500328116764,-0.7673096757943427,0.6378653333501909
1703165197.960699,-1.6571135520935059,-5.2934393882751465,-0.8979396820068359,-0.02228772799499327,0.062199944989846594,-0.7673644135246356,0.6377979937880592
1703165198.008443,-1.660762906074524,-5.307263374328613,-0.8990459442138672,-0.022186658135154705,0.06205433187010659,-0.7673572145988333,0.6378243624228134
1703165198.0623627,-1.6643835306167603,-5.320582866668701,-0.9001539945602417,-0.02214299134222097,0.06177560364553683,-0.7673428806242297,0.6378701798046031
1703165198.1079862,-1.6677353382110596,-5.331321716308594,-0.9011180996894836,-0.022296808617989966,0.06153523350932258,-0.7673235302239184,0.6379113318691785
1703165198.1605196,-1.671310544013977,-5.3440470695495605,-0.9021975994110107,-0.022492627546983248,0.061307914679385046,-0.7672715775377278,0.6379888303148138
1703165198.2181225,-1.6757147312164307,-5.359076023101807,-0.9034541845321655,-0.022636696316122636,0.06095278603423159,-0.7671990773779581,0.638104939273288
1703165198.2619386,-1.6785818338394165,-5.369500160217285,-0.9043161869049072,-0.0226226140151292,0.0606194446148761,-0.7671457832280252,0.6382012594355844
1703165198.3152747,-1.682618260383606,-5.383662700653076,-0.9054837822914124,-0.02258087127801235,0.060317920218034435,-0.7670941923774738,0.638293312493283
1703165198.3677938,-1.6870907545089722,-5.3954315185546875,-0.9065130352973938,-0.02245039601459726,0.05994090380108887,-0.7670492635979009,0.6383874176267998
1703165198.4122634,-1.6906232833862305,-5.407635688781738,-0.9075095653533936,-0.022272200445167097,0.05946931037397844,-0.7669200390768481,0.6385929876481102
1703165198.4605439,-1.694468379020691,-5.417962551116943,-0.9083976745605469,-0.022228810321600477,0.059104820668700035,-0.7668991905701694,0.6386533736450674
1703165198.5104785,-1.6986920833587646,-5.429981708526611,-0.909369945526123,-0.02201095200478528,0.05863695928090026,-0.7669919626815649,0.6385926355510325
1703165198.5629165,-1.703121304512024,-5.4429931640625,-0.9103855490684509,-0.02173901691483716,0.05820670370273089,-0.7670699578253918,0.6385476290688038
1703165198.613287,-1.7074055671691895,-5.4549713134765625,-0.9113252758979797,-0.02149768459000923,0.05777597728299763,-0.7671794584627082,0.6384633619238687
1703165198.6579995,-1.7114418745040894,-5.465303421020508,-0.9121056199073792,-0.021158676248675245,0.05723940386081183,-0.7672886262911319,0.6383918271949685
1703165198.7156522,-1.716090202331543,-5.4788384437561035,-0.9130929708480835,-0.020845935625141653,0.05663681652200633,-0.7673851019341307,0.6383398963810025
1703165198.7601898,-1.7204872369766235,-5.490769386291504,-0.9139410853385925,-0.020584224465658527,0.056085531731808955,-0.7674452458592212,0.6383247585998736
1703165198.8131502,-1.7250285148620605,-5.503058433532715,-0.9148557186126709,-0.020135635466621584,0.055499266333967893,-0.7675163169023318,0.6383048573443775
1703165198.8657207,-1.7301042079925537,-5.515165328979492,-0.9157511591911316,-0.019630004368159377,0.0550697313056139,-0.767680812495768,0.6381599781780983
1703165198.9136956,-1.7339848279953003,-5.526566028594971,-0.9166294932365417,-0.01910437502475853,0.05459640524221864,-0.7677730037317468,0.638105688840236
1703165198.9601321,-1.738348126411438,-5.537802219390869,-0.9175031185150146,-0.018744033487648887,0.05439956001924968,-0.7678889478080149,0.63799366212575
1703165199.0105872,-1.7431375980377197,-5.5509114265441895,-0.9185638427734375,-0.018472669591843797,0.054150278920945163,-0.7680354628905469,0.6378464043274348
1703165199.0633206,-1.7479314804077148,-5.563763618469238,-0.9196323752403259,-0.018221371633638583,0.05404293855203648,-0.7680736567037698,0.637816745065657
1703165199.109885,-1.752646565437317,-5.576030254364014,-0.9206977486610413,-0.018012637946982248,0.054045132081325,-0.7680817650592178,0.6378127238900296
1703165199.160318,-1.7572404146194458,-5.587748050689697,-0.9217835664749146,-0.017780590543366597,0.05423663583589076,-0.76795767376965,0.6379523879032367
1703165199.215334,-1.76209557056427,-5.6007232666015625,-0.9230734705924988,-0.017309973279859853,0.05446379796267104,-0.767879531148336,0.6380400341514185
1703165199.2607458,-1.766489863395691,-5.611684799194336,-0.9242056608200073,-0.01685763697315927,0.054882362159006284,-0.7678227022238757,0.6380846686366587
1703165199.312797,-1.7713687419891357,-5.62506628036499,-0.9257206916809082,-0.016399838223365246,0.05552880435269045,-0.76773440136567,0.6381469158063092
1703165199.3656917,-1.7761812210083008,-5.638155460357666,-0.9272780418395996,-0.016051683573152637,0.05607809008120887,-0.7676541822159294,0.638204236740641
1703165199.4102006,-1.7808994054794312,-5.65070104598999,-0.9287936091423035,-0.015692426574446916,0.056470559856380366,-0.7676557123260667,0.6381767239181256
1703165199.4630792,-1.785352110862732,-5.661854267120361,-0.930126965045929,-0.015425894020643864,0.056857382821997406,-0.7676001108650506,0.6382157547508982
1703165199.5130553,-1.790553331375122,-5.6759490966796875,-0.931888997554779,-0.015134171842627081,0.057137998258595765,-0.7675950180918971,0.6382038030270101
1703165199.558157,-1.795132040977478,-5.687180042266846,-0.933272659778595,-0.014930649295614459,0.05724740736861866,-0.7676160000961517,0.6381735551224038
1703165199.6130886,-1.800470232963562,-5.701397895812988,-0.9350648522377014,-0.014906824549986711,0.057344902606376515,-0.7677006377360083,0.6380635388005079
1703165199.6581023,-1.805105209350586,-5.712860584259033,-0.9364566802978516,-0.014954804713301595,0.05726283493831629,-0.7676314477054076,0.6381530240032671
1703165199.710237,-1.8103413581848145,-5.726683139801025,-0.9381735324859619,-0.015125575110791028,0.05720653419504936,-0.7676708894944803,0.6381066014747944
1703165199.7599351,-1.8151540756225586,-5.738924503326416,-0.9396133422851562,-0.015347632594478295,0.057197019843742564,-0.7676658741747219,0.6381081857508958
1703165199.8104112,-1.8204054832458496,-5.752941131591797,-0.9412420392036438,-0.015596633080398825,0.0573450722521104,-0.7675915859278222,0.638178223490716
1703165199.862499,-1.825404167175293,-5.766215801239014,-0.9426946640014648,-0.015701407738489086,0.057428339168115926,-0.7676188456342508,0.6381353770811974
1703165199.9152658,-1.8305513858795166,-5.780313491821289,-0.9442206025123596,-0.0159562261523664,0.057589872454460525,-0.7675745045030506,0.6381678348793126
1703165199.9604392,-1.8351631164550781,-5.79258394241333,-0.9454739689826965,-0.01616612504654269,0.05751278967921844,-0.7675319569202599,0.6382206754175626
1703165200.010816,-1.8405038118362427,-5.807981491088867,-0.9471181631088257,-0.01662417089033422,0.057579836838002274,-0.7673683968904084,0.6383995165926764
1703165200.0629551,-1.8455615043640137,-5.822160243988037,-0.9485673308372498,-0.017131454491015115,0.05752728316881712,-0.7672533725382389,0.638529081003313
1703165200.1105359,-1.850275993347168,-5.835065841674805,-0.9498404264450073,-0.0177153734736116,0.05747705638879176,-0.7671323058836079,0.6386631183975389
1703165200.1602442,-1.8554527759552002,-5.849610805511475,-0.9512935280799866,-0.018272419191720547,0.057409889431549746,-0.7669172171711456,0.6389117351393736
1703165200.2099297,-1.8606573343276978,-5.864251136779785,-0.9527184367179871,-0.018906301730027494,0.057325017503262236,-0.7667698170858439,0.639077805692926
1703165200.2603767,-1.8658028841018677,-5.878692150115967,-0.9540493488311768,-0.019668145171849286,0.05720488910381372,-0.7665084577049329,0.6393790339031491
1703165200.3105185,-1.8712834119796753,-5.894448280334473,-0.9555495977401733,-0.0205930663083189,0.05714009909345136,-0.7662449710847774,0.6396714617543136
1703165200.36674,-1.8774219751358032,-5.911611080169678,-0.9571307897567749,-0.02146324725793256,0.05714837518745841,-0.7659272646188104,0.6400225133103719
1703165200.413043,-1.8820253610610962,-5.925240993499756,-0.9585236310958862,-0.02221264779529724,0.05743280221889706,-0.7656062428634305,0.6403554890806739
1703165200.4607117,-1.886900544166565,-5.93906307220459,-0.9597905874252319,-0.022501444681256907,0.05758861732289351,-0.7654225620854594,0.6405509640868747
1703165200.5101826,-1.8924471139907837,-5.955343723297119,-0.9613879919052124,-0.022955380141581876,0.05790970174268041,-0.7651214819518468,0.6408655356800199
1703165200.559617,-1.8974676132202148,-5.969846725463867,-0.9627369046211243,-0.023351687034879078,0.058001518925595914,-0.7648770831132151,0.6411345960429593
1703165200.6127205,-1.9029998779296875,-5.986118316650391,-0.9643487930297852,-0.023677365260590617,0.05807177003564941,-0.7646949819188119,0.6413334830861639
1703165200.657907,-1.9080231189727783,-6.00071382522583,-0.9656609296798706,-0.024077428008634934,0.05805716115261066,-0.7644680954605573,0.6415903479030035
1703165200.7089818,-1.9135382175445557,-6.017163276672363,-0.9670915007591248,-0.02464739986666196,0.0579256277980015,-0.7642590351287257,0.641829614888663
1703165200.7593014,-1.9184954166412354,-6.031898498535156,-0.9681907892227173,-0.02541224868482115,0.057787128489257274,-0.7639627732620518,0.642164890403938
1703165200.8126817,-1.92390775680542,-6.048418045043945,-0.9694232940673828,-0.02617660373935878,0.057558793076328704,-0.7637100813453723,0.6424551987553011
1703165200.8629835,-1.9292207956314087,-6.064579963684082,-0.9705575704574585,-0.0268814892938583,0.057144918238085485,-0.76349015227589,0.6427243820103954
1703165200.911162,-1.934173583984375,-6.079551696777344,-0.9715116024017334,-0.027692934020013955,0.05679244251270503,-0.763317772790359,0.6429258881248834
1703165200.9604313,-1.9390445947647095,-6.094141960144043,-0.9723658561706543,-0.028623875476252617,0.05632662811062794,-0.76322491401768,0.6430363250556783
1703165201.0104854,-1.944287657737732,-6.110363960266113,-0.9732908606529236,-0.029679532190904315,0.05544923434553611,-0.7631955259857958,0.6430996010686739
1703165201.0650804,-1.9498786926269531,-6.127349853515625,-0.9740203022956848,-0.030838543870084587,0.054500231636115976,-0.7631659775546825,0.6431612547927527
1703165201.113217,-1.9541093111038208,-6.140923500061035,-0.974694013595581,-0.0320864686428655,0.05358302066725597,-0.7632144103095944,0.6431198040194229
1703165201.1606178,-1.9586869478225708,-6.155391693115234,-0.9751728773117065,-0.0332680498429154,0.052625148362212014,-0.7631827715840943,0.6431764048662891
1703165201.213164,-1.9637582302093506,-6.172177314758301,-0.9755565524101257,-0.03438041249802003,0.05174205699370532,-0.7630814433915603,0.6433097679391939
1703165201.26277,-1.9682679176330566,-6.1869893074035645,-0.9754140973091125,-0.03526786133660679,0.05059486553625667,-0.7628986851426491,0.6435696805674792
1703165201.310118,-1.9728859663009644,-6.202370643615723,-0.9749068021774292,-0.03614799090556538,0.04900805978521021,-0.7626368303681232,0.6439538786245821
1703165201.365235,-1.9776619672775269,-6.2183356285095215,-0.9740081429481506,-0.0372870400422636,0.04702373902364445,-0.7623163086028028,0.6444162399034642
1703165201.415297,-1.9827651977539062,-6.234961986541748,-0.972652018070221,-0.03825259833848558,0.044627551766579975,-0.7619420970490139,0.6449723723449143
1703165201.4605422,-1.986532211303711,-6.247833728790283,-0.9714521169662476,-0.039304974466326824,0.04214694568553856,-0.7615074111899289,0.6455890462627091
1703165201.513048,-1.9913963079452515,-6.264616012573242,-0.9696805477142334,-0.04052970030394401,0.03996024726787101,-0.7609835215186749,0.6462697594724663
1703165201.5608594,-1.995679259300232,-6.2794189453125,-0.9679522514343262,-0.04159820013608764,0.03813503688999012,-0.7607513729743668,0.6465853827797633
1703165201.6106868,-1.9998031854629517,-6.293812274932861,-0.9661230444908142,-0.042761686360988475,0.03622555754727112,-0.7605795873184976,0.6468213343067604
1703165201.6600597,-2.004046678543091,-6.3087310791015625,-0.96399986743927,-0.04402901367456187,0.034449462946210735,-0.7604996778998365,0.6469272914105632
1703165201.7128716,-2.0083632469177246,-6.323991298675537,-0.9616120457649231,-0.045251164159019724,0.03270535230729834,-0.7606064246933417,0.6468079767503807
1703165201.7577496,-2.0121283531188965,-6.337350368499756,-0.9593456983566284,-0.046272596179017064,0.03109026279547978,-0.7608040717833513,0.646582869213247
1703165201.8152525,-2.0165727138519287,-6.353862285614014,-0.9564245343208313,-0.047332324364267535,0.02972132386328568,-0.760945893010191,0.6464036215005394
