timestamp,x,y,z,qx,qy,qz,qw
1703165305.1501427,-2.2835941314697266,-8.273741722106934,-0.9202523231506348,0.012037714984905181,-0.07322946313905222,0.12670190232800102,-0.9891608398500084
1703165305.2008278,-2.2634470462799072,-8.278276443481445,-0.9249404072761536,0.01252475975834757,-0.07421337127967545,0.12662815127510146,-0.989090904427369
1703165305.2528443,-2.243645429611206,-8.282755851745605,-0.9297037124633789,0.013099992478006653,-0.07499714583554319,0.1267777091256926,-0.9890051722728449
1703165305.2980835,-2.2262349128723145,-8.286884307861328,-0.9338359832763672,0.013583128153361834,-0.07563993307911594,0.12682461196297326,-0.9889436874533339
1703165305.3539772,-2.204043388366699,-8.29189682006836,-0.9392776489257812,0.013940857833740645,-0.07592004323113065,0.12658981723169785,-0.9889473280675205
1703165305.400144,-2.185710906982422,-8.296258926391602,-0.9435853958129883,0.01442742537144424,-0.07586542195155871,0.12627878304630963,-0.9889843052857847
1703165305.450595,-2.1680076122283936,-8.300529479980469,-0.9476698040962219,0.014570849959869644,-0.0754640089154848,0.1256097357272675,-0.9890981083696281
1703165305.5002208,-2.146502733230591,-8.305325508117676,-0.9527542591094971,0.014802554921837073,-0.07481189831587318,0.12468406131064004,-0.989261314867435
1703165305.5502436,-2.128460645675659,-8.30938720703125,-0.9568309783935547,0.014697713635492585,-0.07412327447591452,0.12300795754763572,-0.9895245119625973
1703165305.5998268,-2.1084249019622803,-8.31360149383545,-0.9614094495773315,0.0145911355187121,-0.07322087832364724,0.12036886110624131,-0.9899177435614409
1703165305.6522996,-2.087073802947998,-8.31773567199707,-0.9663603901863098,0.0139661738039774,-0.0721162297848457,0.11699049674534176,-0.9904127518677122
1703165305.700072,-2.066620111465454,-8.321438789367676,-0.9709290266036987,0.01365494292060009,-0.07083944484276139,0.1125063301753802,-0.9910285774177618
1703165305.7502728,-2.0459389686584473,-8.324734687805176,-0.975468099117279,0.012922034389481215,-0.06948994076766818,0.10705596932459684,-0.9917374595079658
1703165305.7996912,-2.024982452392578,-8.327436447143555,-0.9799045324325562,0.012304209033539609,-0.06788286747734268,0.0999721419740635,-0.9925956344716765
1703165305.8552468,-2.00333309173584,-8.32957935333252,-0.9843109846115112,0.01145407690109458,-0.06612655424770482,0.09070768026236352,-0.9936137074774534
1703165305.8997288,-1.9817787408828735,-8.331092834472656,-0.9885504841804504,0.010714077043186675,-0.06444056710388522,0.07999932919525263,-0.9946520643887248
1703165305.9551086,-1.9588165283203125,-8.332023620605469,-0.9929826259613037,0.009909885464873971,-0.06281821823549856,0.06825675404349543,-0.9956388306786935
1703165306.0022836,-1.9381216764450073,-8.332416534423828,-0.996746838092804,0.009031316182669615,-0.06121629708210465,0.05584437241004261,-0.996520148501621
1703165306.0554333,-1.9161100387573242,-8.332074165344238,-1.000641942024231,0.008253008838934425,-0.05972576961538151,0.04242020411935323,-0.9972789211506615
1703165306.1003265,-1.8948311805725098,-8.331201553344727,-1.004280686378479,0.007732492139395191,-0.05836932032639174,0.028667694817332022,-0.9978533931814881
1703165306.1518965,-1.8727483749389648,-8.329655647277832,-1.0079702138900757,0.006960487738635393,-0.05683354444395293,0.014415192476741287,-0.9982553290928308
1703165306.201109,-1.849899172782898,-8.327341079711914,-1.0117013454437256,0.006510659848332629,-0.05518975559564013,-0.0005649710656622692,-0.9984544972072228
1703165306.2513788,-1.82881498336792,-8.324891090393066,-1.0149332284927368,0.005861543647118312,-0.05369734898899916,-0.013653196021507831,-0.9984467072688581
1703165306.3001165,-1.8070549964904785,-8.32181167602539,-1.0182082653045654,0.005250908452389201,-0.05223502666713945,-0.02652723929579251,-0.9982686189222074
1703165306.3575358,-1.7834198474884033,-8.317684173583984,-1.0217130184173584,0.004768688330656217,-0.05079486139365749,-0.038997449706789956,-0.9979360403272197
1703165306.3991253,-1.7639038562774658,-8.314208984375,-1.0243732929229736,0.0042510038206114665,-0.049064337639250756,-0.051635398757549265,-0.9974509538487031
1703165306.4506133,-1.7436500787734985,-8.310121536254883,-1.0271210670471191,0.0039608801593905224,-0.04735348189109364,-0.06298136046113001,-0.9968827952250042
1703165306.5000029,-1.721068024635315,-8.304889678955078,-1.0301445722579956,0.00337399431391136,-0.045585808909396834,-0.07429927571615834,-0.9961878175406985
1703165306.54917,-1.7008470296859741,-8.300002098083496,-1.0326930284500122,0.00282158145168392,-0.04385645064869358,-0.08522972655423397,-0.9953916536349403
1703165306.6016507,-1.6764363050460815,-8.29309368133545,-1.0358330011367798,0.0025020623923192663,-0.04210910091837496,-0.09541194589550198,-0.9945436762073673
1703165306.6492896,-1.6582400798797607,-8.288442611694336,-1.0378867387771606,0.001879772646614079,-0.04067130915090372,-0.1049996828955601,-0.9936384541967869
1703165306.702214,-1.635072112083435,-8.281306266784668,-1.040542721748352,0.0012492622778714287,-0.0394244095768756,-0.11425834622325821,-0.9926677115689831
1703165306.7504494,-1.6147280931472778,-8.275014877319336,-1.042603850364685,0.00015264479361521482,-0.03817679876323628,-0.12287194733795591,-0.9916879515720339
1703165306.802239,-1.5929617881774902,-8.267645835876465,-1.0445858240127563,-0.0012963480572477433,-0.036947242373692006,-0.1312785227346348,-0.9906559292869074
1703165306.852393,-1.5728681087493896,-8.260653495788574,-1.045966386795044,-0.0031722307477819885,-0.035741085490317265,-0.13851311630117707,-0.9897103760053207
1703165306.9002342,-1.5514137744903564,-8.252401351928711,-1.0470885038375854,-0.004740870875525858,-0.034566312671815896,-0.14612974998464162,-0.9886499837359237
1703165306.9554358,-1.5297644138336182,-8.24340534210205,-1.0478122234344482,-0.006124583403104224,-0.0335912177736018,-0.15336504964078707,-0.9875795062248425
1703165307.0028596,-1.5094324350357056,-8.234679222106934,-1.0481622219085693,-0.0072335319253054595,-0.03272659807253006,-0.16044949618762483,-0.9864748374731217
1703165307.053145,-1.4904630184173584,-8.226286888122559,-1.0481512546539307,-0.008700701549449378,-0.031767532484221976,-0.1672889229666421,-0.9853575685633476
1703165307.1049757,-1.4689209461212158,-8.215536117553711,-1.0478453636169434,-0.009863885341792946,-0.03076359508258912,-0.17408299403118055,-0.9842009023429609
1703165307.1504188,-1.451911449432373,-8.207366943359375,-1.047113060951233,-0.011482822757563897,-0.029941350759190112,-0.1806258109895966,-0.9830289806005639
1703165307.202274,-1.4322258234024048,-8.196410179138184,-1.0458769798278809,-0.012986864995118922,-0.02921824402851833,-0.18691374990870546,-0.9818558375080093
1703165307.2497401,-1.415272831916809,-8.186922073364258,-1.0444376468658447,-0.014351985141372495,-0.02855820037458194,-0.19290763527261254,-0.9806962292001515
1703165307.299918,-1.3963841199874878,-8.175140380859375,-1.042462944984436,-0.01542556813350531,-0.028044590472470016,-0.19856347962346835,-0.9795652593639743
1703165307.3546162,-1.3783265352249146,-8.16292667388916,-1.0402190685272217,-0.016474599984978085,-0.027681206717685432,-0.2042129830187684,-0.9783963388711979
1703165307.402239,-1.3618353605270386,-8.15099048614502,-1.0378055572509766,-0.017090957664480377,-0.027389025410849515,-0.20948757563563766,-0.9772782081410892
1703165307.4528055,-1.3454056978225708,-8.137638092041016,-1.03501558303833,-0.01783085286969562,-0.02725291703222314,-0.21487450535995997,-0.9760985022760185
1703165307.5040333,-1.3303956985473633,-8.12509822845459,-1.0321731567382812,-0.01863095084997728,-0.027176845036146653,-0.220255162352855,-0.9748856190452418
1703165307.5497122,-1.3178893327713013,-8.114890098571777,-1.0296634435653687,-0.019264928113711968,-0.027187238348171973,-0.22546093944564816,-0.973682228142251
1703165307.5999513,-1.303870439529419,-8.101831436157227,-1.0266164541244507,-0.019637894303344,-0.027327780046328663,-0.2308085265814264,-0.9724170759516624
1703165307.6477528,-1.2904897928237915,-8.088580131530762,-1.0234007835388184,-0.01996288055986429,-0.027695457126814964,-0.2362921029741725,-0.9710821217210892
1703165307.6992092,-1.2770861387252808,-8.07421588897705,-1.0198451280593872,-0.020118142991775164,-0.02824844395407122,-0.24173793141805378,-0.9697216395700656
1703165307.7516866,-1.2649595737457275,-8.060776710510254,-1.016351580619812,-0.02000831772076965,-0.02879671889862581,-0.24712796525109149,-0.9683481734342838
1703165307.800276,-1.2533719539642334,-8.047258377075195,-1.012755274772644,-0.019877636898450356,-0.029534282468120482,-0.252646562093023,-0.966903470038764
1703165307.8552074,-1.2419378757476807,-8.032959938049316,-1.0092071294784546,-0.019620622302858277,-0.030345768456914803,-0.25775815712173333,-0.9655334784223775
1703165307.900275,-1.2316181659698486,-8.019953727722168,-1.0061826705932617,-0.01933811590944642,-0.03132883662648925,-0.2631126272401584,-0.9640623873253665
1703165307.9529288,-1.2209991216659546,-8.005327224731445,-1.0031945705413818,-0.018944893897996057,-0.032211057643268835,-0.26795887650680633,-0.9627053439458543
1703165307.9989944,-1.2113105058670044,-7.992010593414307,-1.0006412267684937,-0.018514520920771018,-0.03333575680034493,-0.2731541850454369,-0.9612141962256829
1703165308.0473394,-1.2020765542984009,-7.978870868682861,-0.9982848167419434,-0.01806419758829652,-0.03445509293719773,-0.2779412371963705,-0.9598099811952002
1703165308.100153,-1.1919236183166504,-7.962545394897461,-0.9957026839256287,-0.017430922525920624,-0.03565214107551396,-0.28317629536751093,-0.9582464576081454
1703165308.1501842,-1.183471441268921,-7.949865818023682,-0.9936855435371399,-0.016887393660744744,-0.036702846907613704,-0.287976635187923,-0.9567848109946485
1703165308.2004192,-1.1741764545440674,-7.934016704559326,-0.9914310574531555,-0.016193251637147455,-0.03769533681047908,-0.292838457482577,-0.9552813606489899
1703165308.2505326,-1.1655633449554443,-7.919167518615723,-0.9893970489501953,-0.01540987558703147,-0.03865912530051333,-0.29775466977611453,-0.9537348501506634
1703165308.3015225,-1.1569737195968628,-7.903419017791748,-0.9873197078704834,-0.014755209340068852,-0.03963660629215169,-0.30276288482812824,-0.9521270182121296
1703165308.3549874,-1.148877501487732,-7.888294219970703,-0.9853313565254211,-0.013950569170062191,-0.04044647106557487,-0.3077762277432708,-0.9504963220519557
1703165308.4041502,-1.1406173706054688,-7.871904373168945,-0.9832414388656616,-0.013134053577836041,-0.041249153347994144,-0.3129694701059589,-0.948776114141942
1703165308.4519756,-1.1334501504898071,-7.858633995056152,-0.981454074382782,-0.012525233475363357,-0.04189956006695681,-0.3177908760796095,-0.9471517853402048
1703165308.498756,-1.1259247064590454,-7.843238830566406,-0.9795035123825073,-0.01172679692065825,-0.042390674467846404,-0.32294196923329394,-0.9453962118920641
1703165308.5528085,-1.1185712814331055,-7.827728271484375,-0.9775601625442505,-0.011023702919565302,-0.042637175067479965,-0.32778176510414486,-0.9437264771857454
1703165308.607263,-1.1098909378051758,-7.809105396270752,-0.9752027988433838,-0.010571406189779066,-0.042860992653924526,-0.3328449064519192,-0.9419476890618204
1703165308.6502745,-1.1044176816940308,-7.796191215515137,-0.9736123085021973,-0.01023519474391716,-0.042991942754941184,-0.33793813771120174,-0.9401301764792973
1703165308.6996286,-1.0980228185653687,-7.781875133514404,-0.9718034267425537,-0.010059258678051993,-0.04306842939331643,-0.3431215782422562,-0.9382491695967463
1703165308.7502184,-1.091145396232605,-7.764489650726318,-0.9697709679603577,-0.010090129632434003,-0.04312577241265645,-0.34839996129955986,-0.9362990035262656
1703165308.7969353,-1.0850231647491455,-7.749595642089844,-0.9680270552635193,-0.010175008573952501,-0.043038331728119814,-0.3536670166505269,-0.9343253247858029
1703165308.8569999,-1.07787024974823,-7.729143142700195,-0.9658151268959045,-0.010457519747998018,-0.04299772292476239,-0.3588439595423514,-0.9323480298708056
1703165308.899374,-1.07240629196167,-7.71592378616333,-0.9642211198806763,-0.011016870462772582,-0.04291164548810884,-0.363929300054596,-0.9303723361152141
1703165308.95477,-1.0661033391952515,-7.697264671325684,-0.9621779918670654,-0.011529380498180575,-0.04272694553530221,-0.3684875047753673,-0.9285787205912996
1703165309.0025728,-1.0610663890838623,-7.684438228607178,-0.960555374622345,-0.01229578939057551,-0.04249531161805584,-0.3732908608767622,-0.9266589962006696
1703165309.0498068,-1.0552040338516235,-7.666790962219238,-0.9584474563598633,-0.013137023406603367,-0.042318502353655606,-0.3779922184532093,-0.9247477741326978
1703165309.0992577,-1.049593448638916,-7.649506092071533,-0.9563256502151489,-0.013865478863857162,-0.042127859506253265,-0.3826858815666033,-0.9228133657456903
1703165309.1502128,-1.044750452041626,-7.635253429412842,-0.9545015096664429,-0.014863901742628373,-0.042006796434665226,-0.3872932977080919,-0.9208791424658684
1703165309.1985354,-1.0394315719604492,-7.617523670196533,-0.9523444771766663,-0.015938273457370783,-0.041840260778825605,-0.39196940583944906,-0.9188881046694573
1703165309.2503164,-1.034773826599121,-7.602376461029053,-0.9503913521766663,-0.016992450473913408,-0.041753594643209664,-0.39618002338728675,-0.9170655827311976
1703165309.3022282,-1.029673457145691,-7.583769798278809,-0.9480431079864502,-0.01805885069463741,-0.041602671399230746,-0.4005545354389565,-0.9151498018266288
1703165309.3573108,-1.024966835975647,-7.565952301025391,-0.9457191824913025,-0.019183873951774417,-0.04158690798878637,-0.40487123337538317,-0.9132260357924705
1703165309.3990035,-1.020962119102478,-7.550711631774902,-0.9436569809913635,-0.02034746940554195,-0.04136921198294758,-0.4093478768692885,-0.9112128645334778
1703165309.4501488,-1.0170583724975586,-7.535000324249268,-0.941520094871521,-0.021404783940948753,-0.04109823440759863,-0.41351698157982547,-0.9093164885220819
1703165309.5019598,-1.0128551721572876,-7.516121864318848,-0.9390270709991455,-0.02249372977279021,-0.04088297402407995,-0.41806167278775724,-0.9072194069252252
1703165309.5514653,-1.0094592571258545,-7.5016865730285645,-0.9370118975639343,-0.0233277804393735,-0.04068252167075469,-0.42225159954313807,-0.9052647865533832
1703165309.606342,-1.005460262298584,-7.481876850128174,-0.9344101548194885,-0.024426225608985424,-0.040518568900569485,-0.42650564527132795,-0.9032466659935352
1703165309.6497233,-1.0024642944335938,-7.468289375305176,-0.9324254989624023,-0.025444073247126615,-0.0404460104261872,-0.4308078316987415,-0.9011777469091369
1703165309.7023911,-0.9991101026535034,-7.450622081756592,-0.9299769401550293,-0.026380717510161123,-0.04040439686100918,-0.435255284106573,-0.8990130033071009
1703165309.7500148,-0.9961186647415161,-7.4347429275512695,-0.927660346031189,-0.027168860342673275,-0.04032510539644569,-0.43928484316569466,-0.8970309724125118
1703165309.799117,-0.9932330846786499,-7.417914390563965,-0.9252088069915771,-0.027974743697160073,-0.040237684477472155,-0.44367994537716515,-0.8948443711244348
1703165309.8544264,-0.990236222743988,-7.397493362426758,-0.9223206639289856,-0.028755461350081148,-0.04008784313447619,-0.44769714373503205,-0.8928232500147292
1703165309.8999772,-0.9878288507461548,-7.38265323638916,-0.9200702905654907,-0.02954245725742284,-0.03998110741431893,-0.451872764727181,-0.8906962213723215
1703165309.9521139,-0.9852626919746399,-7.36616325378418,-0.9176241159439087,-0.030451661446408863,-0.039971237590433854,-0.4558828592492069,-0.8886201748347886
1703165309.999571,-0.9826251268386841,-7.348503112792969,-0.9150644540786743,-0.031406422206382054,-0.03996102255859621,-0.4600307691615148,-0.886447090775829
1703165310.0498574,-0.9799341559410095,-7.329672336578369,-0.9123772382736206,-0.03221967514495448,-0.0398059634711704,-0.46408371596111847,-0.8843097208475126
1703165310.1019611,-0.977376401424408,-7.3116912841796875,-0.9097426533699036,-0.033044620263714256,-0.039598440592787346,-0.46800726883871596,-0.8822183476262394
1703165310.152698,-0.975045919418335,-7.295029640197754,-0.9072808623313904,-0.033929564410937134,-0.03937216760159465,-0.4720769376927659,-0.880023853072095
1703165310.1996005,-0.9726314544677734,-7.276755332946777,-0.9046290516853333,-0.034795253498294085,-0.039078515016025175,-0.47614213672375694,-0.8778102446624025
1703165310.252355,-0.9702873826026917,-7.258314609527588,-0.901935338973999,-0.035608964904865474,-0.03900423556383362,-0.4800977688427799,-0.8756236654971529
1703165310.3001366,-0.9681340456008911,-7.241211891174316,-0.8993640542030334,-0.03614465658468187,-0.0388950550457075,-0.48405727327043224,-0.8734238917543765
1703165310.348461,-0.9657120704650879,-7.220994472503662,-0.8963791131973267,-0.03661036778468673,-0.038925037269766656,-0.48813575571698054,-0.8711303039355417
1703165310.4019496,-0.963402509689331,-7.201198577880859,-0.8934391140937805,-0.036946827689626725,-0.03886091739659679,-0.4919464899347093,-0.8689726187076823
1703165310.4499805,-0.9613526463508606,-7.183359146118164,-0.8907133340835571,-0.03732570152452463,-0.03869174140945407,-0.4957332067065453,-0.8668092805922487
1703165310.4999418,-0.9592522978782654,-7.164218425750732,-0.8879108428955078,-0.03751790532748169,-0.03848345645166988,-0.4997482665312953,-0.8645016486151637
1703165310.549996,-0.9572542309761047,-7.146247863769531,-0.8854178786277771,-0.03788469116462402,-0.03828195852519152,-0.5039337334526384,-0.8620615025132036
1703165310.606291,-0.9548298120498657,-7.120972633361816,-0.8822884559631348,-0.03798487928123999,-0.03797209779117407,-0.5085497226721197,-0.8593558333457899
1703165310.650271,-0.9531571269035339,-7.104258060455322,-0.8802695274353027,-0.03830023541840854,-0.0376257521985476,-0.5139208978533724,-0.8561557717424859
1703165310.702111,-0.9512405395507812,-7.0823211669921875,-0.8777790069580078,-0.03866263100098659,-0.03707799325022485,-0.5204667440542943,-0.8521999716698773
1703165310.7496178,-0.9491029977798462,-7.0613112449646,-0.8755794167518616,-0.0387504723412244,-0.03644996112023832,-0.5283242496261984,-0.8473743496734955
1703165310.8049026,-0.9466069936752319,-7.04025936126709,-0.873413622379303,-0.03930536477780657,-0.03617837682408471,-0.5363900044369205,-0.8422778499344611
1703165310.8523853,-0.9440040588378906,-7.0191755294799805,-0.8713228106498718,-0.03948025473432306,-0.035668802902547994,-0.5447888447461333,-0.8368836004043726
1703165310.8999205,-0.941226065158844,-6.998079299926758,-0.8693011999130249,-0.039342292852090954,-0.03515785342248457,-0.5531722077322523,-0.831394381703707
1703165310.9500911,-0.9385865330696106,-6.979769706726074,-0.8676187992095947,-0.03950778389754989,-0.03499535919019901,-0.5616308351271129,-0.8257028914089349
1703165311.0001073,-0.9354276061058044,-6.956978797912598,-0.8656637072563171,-0.03963659065931154,-0.03501560313554587,-0.5703998521737786,-0.8196626482023515
1703165311.0503118,-0.9324305057525635,-6.93576717376709,-0.8639224171638489,-0.03981224977732921,-0.035220533130093615,-0.5787220017777787,-0.8137907246166056
1703165311.09995,-0.9297052025794983,-6.91584587097168,-0.8623538017272949,-0.03986961135273839,-0.03552665452453947,-0.5872814268741248,-0.8076192150745101
1703165311.1562023,-0.9264975190162659,-6.890022277832031,-0.8603919744491577,-0.039845643306697064,-0.03597245251629754,-0.5958413450253703,-0.8013060582123385
1703165311.1996021,-0.9243911504745483,-6.873234272003174,-0.8591157793998718,-0.04003024725936421,-0.03671697570221144,-0.6048294411727553,-0.7945003398931242
1703165311.2494671,-0.9220362305641174,-6.851867198944092,-0.8574894666671753,-0.04001873321830293,-0.03728654241595187,-0.6132181673962451,-0.7880175720892627
