timestamp,x,y,z,qx,qy,qz,qw
1703165140.565406,-0.21523436903953552,0.8444901704788208,-0.8150254487991333,-0.04566117276635187,0.0305974670971839,-0.6212893594166637,-0.7816510629331158
1703165140.6147869,-0.2154371589422226,0.860763669013977,-0.8137379884719849,-0.046455489968136233,0.03046066779993102,-0.6141051956690441,-0.7872666916752467
1703165140.6683433,-0.21527956426143646,0.8767241835594177,-0.812482476234436,-0.046989703397654216,0.03020838854796371,-0.6066090259093289,-0.7930352518780429
1703165140.713663,-0.21474747359752655,0.8923239707946777,-0.8112267255783081,-0.0473061481239212,0.029970769501380508,-0.5970872205720947,-0.8002191776973754
1703165140.766162,-0.21382303535938263,0.9075562953948975,-0.8100118637084961,-0.047653076636025235,0.029549342120838845,-0.5873086380205597,-0.8074184691805001
1703165140.8149657,-0.21229979395866394,0.9231995940208435,-0.8087334036827087,-0.04782218255190702,0.02904972699623376,-0.5765510761679851,-0.815142937641586
1703165140.865738,-0.21059225499629974,0.9375973343849182,-0.8075522184371948,-0.04793006233060245,0.028568823287239347,-0.5659938574020349,-0.822518987528028
1703165140.9185717,-0.20839323103427887,0.952157735824585,-0.8063939213752747,-0.04778345202513031,0.027875401539289715,-0.553609597944261,-0.8309368909643976
1703165140.9658957,-0.20639286935329437,0.9646528959274292,-0.8054562211036682,-0.047199007799703444,0.02724364570998395,-0.5415767785747775,-0.8388829658180684
1703165141.013544,-0.20380626618862152,0.9781948924064636,-0.8045231103897095,-0.04653336327587493,0.026602356489806703,-0.5296302427277881,-0.846533381928633
1703165141.0691497,-0.20061670243740082,0.992206871509552,-0.8036672472953796,-0.04517784435721092,0.02646801906998663,-0.5186169707892228,-0.85340192403999
1703165141.115923,-0.19712163507938385,1.0056703090667725,-0.8028941750526428,-0.0438233722334226,0.02616709045029768,-0.5072301468217274,-0.8602978400406837
1703165141.1637988,-0.19386403262615204,1.0172922611236572,-0.8022966980934143,-0.041978869563754635,0.025980669555247554,-0.49605230368992737,-0.8668880500523272
1703165141.218505,-0.18905389308929443,1.031846523284912,-0.801628589630127,-0.03976583477287635,0.02565819747044803,-0.48494171734587077,-0.8732650606001716
1703165141.266434,-0.18539518117904663,1.042554259300232,-0.801137387752533,-0.03714895310702085,0.025264766414787924,-0.4732376138295422,-0.8797885016968452
1703165141.3132293,-0.18031395971775055,1.0556939840316772,-0.8005560636520386,-0.03433830027275712,0.025081144509158704,-0.46249046251899645,-0.8856039687148277
1703165141.3707678,-0.17491509020328522,1.0684406757354736,-0.8000270128250122,-0.03187020159286838,0.024625460666737823,-0.4524521963983745,-0.8908787161626815
1703165141.4160128,-0.16946987807750702,1.0801615715026855,-0.7995712757110596,-0.029226462060167956,0.024096853768755366,-0.44204656503101936,-0.8961919380903678
1703165141.4691005,-0.16328728199005127,1.0920389890670776,-0.7990964651107788,-0.026682400833657388,0.02364028328955443,-0.43188273858724907,-0.9012249922201001
1703165141.5138237,-0.15694458782672882,1.1029975414276123,-0.7986988425254822,-0.024164359287481427,0.023310793434314383,-0.42211116892587247,-0.9059221002479859
1703165141.5664115,-0.1496613472700119,1.1142359972000122,-0.7983370423316956,-0.021834362580588306,0.02312833167802827,-0.4124863403928563,-0.9104083478713272
1703165141.6137583,-0.14139752089977264,1.1256635189056396,-0.7980096340179443,-0.01977796390037109,0.0228112497283638,-0.4031987202285436,-0.9146142744544558
1703165141.666401,-0.13358302414417267,1.135366439819336,-0.7977087497711182,-0.017540502511779604,0.02251414073230245,-0.39397869898030424,-0.9186763461570714
1703165141.7183263,-0.12348199635744095,1.146897315979004,-0.7974379658699036,-0.015236687826937542,0.021871596529420664,-0.38331627038551913,-0.9232324265682257
1703165141.7663426,-0.11532942950725555,1.1550257205963135,-0.7971768975257874,-0.013814225634981312,0.021315437579965436,-0.3751756153786009,-0.9266056749859503
1703165141.8156345,-0.10545609146356583,1.1642922163009644,-0.7969740629196167,-0.012245059151030347,0.020754907921970364,-0.3662264790432766,-0.9302136627523285
1703165141.86827,-0.09463497251272202,1.1738282442092896,-0.7968626022338867,-0.011431363551494886,0.02026735657508208,-0.35940232672893013,-0.9328925585117739
1703165141.916227,-0.08444369584321976,1.1821260452270508,-0.7967870831489563,-0.010439166760773385,0.019694656195115658,-0.35284385539520025,-0.9354166761526908
1703165141.9656432,-0.07291949540376663,1.191311001777649,-0.7968062162399292,-0.009790851553061098,0.019210691197179493,-0.3474492981302445,-0.9374508380701321
1703165142.0155373,-0.0612918995320797,1.2001301050186157,-0.7968977093696594,-0.00949089577053877,0.018780106478820068,-0.3426980429198223,-0.9392099242858545
1703165142.064896,-0.05070766434073448,1.2076690196990967,-0.7970102429389954,-0.009281210104078003,0.018399371945863125,-0.33920260614506204,-0.9404875938763889
1703165142.1135263,-0.038420986384153366,1.2163758277893066,-0.79731684923172,-0.009163259636186019,0.01793846788501802,-0.3360140775963018,-0.9416415377944437
1703165142.1660848,-0.026941895484924316,1.2240408658981323,-0.7976176738739014,-0.00945931929867599,0.017467551885773057,-0.33377019581784173,-0.9424451508142228
1703165142.2155979,-0.014034616760909557,1.2325971126556396,-0.7980926632881165,-0.009901292534722335,0.01701756218094674,-0.33222772947336493,-0.9429936917883024
1703165142.2657604,-0.0013648689491674304,1.2407441139221191,-0.798552930355072,-0.01064600031843727,0.01642809452849933,-0.3309788605799863,-0.9434350927523082
1703165142.3157797,0.011629571206867695,1.249027967453003,-0.7991106510162354,-0.011467408323598851,0.015687931959736882,-0.33027152009785826,-0.9436859172147354
1703165142.3656225,0.024924905970692635,1.2574225664138794,-0.7997690439224243,-0.01231473304291013,0.014853600373040569,-0.3298654393750578,-0.9438307633320393
1703165142.415931,0.03863701969385147,1.265871286392212,-0.8005070090293884,-0.012996489469250364,0.014040299167154569,-0.32954947678249696,-0.9439444388379832
1703165142.4707365,0.0538734532892704,1.274924397468567,-0.801471471786499,-0.013718339629066767,0.01314380449906642,-0.3289791612311621,-0.9441460475142354
1703165142.5136564,0.06759294122457504,1.2825431823730469,-0.8023203611373901,-0.014433501609478963,0.012220089765174228,-0.3279856066607899,-0.9444934013855119
1703165142.5634696,0.08222118020057678,1.290338158607483,-0.803309440612793,-0.015289791763214853,0.011227026018271984,-0.3264111391624457,-0.9450375359663219
1703165142.6155956,0.098656564950943,1.2987126111984253,-0.8045448660850525,-0.016330241002807482,0.010256147853832687,-0.3242164382722886,-0.9457863584414938
1703165142.6646996,0.11426329612731934,1.3061987161636353,-0.8057112097740173,-0.01743190439120427,0.009293600583219555,-0.32202212380901973,-0.9465260215519824
1703165142.7135568,0.1309431493282318,1.313830852508545,-0.8070164322853088,-0.018623503339836627,0.008340156549436555,-0.3192112905475746,-0.9474638562494265
1703165142.764993,0.14802668988704681,1.3212811946868896,-0.8083932995796204,-0.019617658416633734,0.007473421099472131,-0.31591778170919377,-0.94855429504866
1703165142.8149562,0.1662440448999405,1.328881859779358,-0.8099040389060974,-0.020804095660624845,0.006550190736621273,-0.31218461291050387,-0.9497710524473654
1703165142.868336,0.1840786635875702,1.336045742034912,-0.8113919496536255,-0.021833198347148725,0.005513800634766348,-0.30808805104472203,-0.9510913006940811
1703165142.9161155,0.1995399296283722,1.342105746269226,-0.8128122091293335,-0.02285483905639893,0.004512124474493812,-0.3044149312105614,-0.9522546123387914
1703165142.962276,0.2179935872554779,1.349185824394226,-0.8145235776901245,-0.02414729304165166,0.003524570178391424,-0.3011999249095287,-0.9532487035807143
1703165143.012673,0.2395264059305191,1.3572111129760742,-0.8165484666824341,-0.0256656061059149,0.002623379991947302,-0.2985125996899546,-0.9540569282631822
1703165143.0663,0.25780606269836426,1.3638379573822021,-0.818431556224823,-0.02741569052629307,0.0018112014787107992,-0.29598741618055613,-0.9547966008134551
1703165143.1154757,0.2768699824810028,1.3706690073013306,-0.8205720782279968,-0.029078065023571027,0.0010737458376014319,-0.29405827784064736,-0.9553444627137135
1703165143.1662576,0.29634106159210205,1.3775691986083984,-0.8228370547294617,-0.03068342287882742,0.000260962267296777,-0.29230276988632714,-0.9558334322338359
1703165143.215495,0.3167043626308441,1.384770393371582,-0.8253135085105896,-0.03236521079417125,-0.0006465342906974026,-0.2908112347024925,-0.9562326604412084
1703165143.2661622,0.3354654610157013,1.3913222551345825,-0.8275117874145508,-0.03390890115514886,-0.0017301529583162638,-0.28931532650668296,-0.9566315042070915
1703165143.3135483,0.35589277744293213,1.3984915018081665,-0.8299444913864136,-0.03510529839353358,-0.002760214154032902,-0.28810414823754665,-0.9569514089079145
1703165143.3660755,0.3745654821395874,1.4051861763000488,-0.8320196270942688,-0.03586082199775034,-0.003579242673418286,-0.2873232241502743,-0.9571554499303766
1703165143.4162488,0.3940119445323944,1.4122809171676636,-0.8341293931007385,-0.036431389241193365,-0.00435456672259678,-0.28658575620108884,-0.9573517618771406
1703165143.4687493,0.4133705496788025,1.4195466041564941,-0.8361780047416687,-0.036978705764401223,-0.004886825361426091,-0.2862661413391948,-0.9574238301716983
1703165143.5162082,0.43345680832862854,1.427273154258728,-0.8383551239967346,-0.037327611816587204,-0.005360434355125161,-0.2862857677690707,-0.9574018875647095
1703165143.5661607,0.4516471326351166,1.434455394744873,-0.8402683138847351,-0.03761740790929003,-0.005796589877212493,-0.2864183412831122,-0.9573483503639685
1703165143.6136842,0.4705709218978882,1.4421528577804565,-0.8422977328300476,-0.03755560402269494,-0.006254811068952127,-0.28673404771612826,-0.9572533832926928
1703165143.6659207,0.4902613162994385,1.450359582901001,-0.8444323539733887,-0.0373262539314338,-0.006574813682621929,-0.2870421660518377,-0.9571678627601086
1703165143.7161162,0.5088974833488464,1.458363652229309,-0.8463993072509766,-0.036993028714589996,-0.0069423309801192575,-0.2873988322879699,-0.9570711734592131
1703165143.7632086,0.5264260768890381,1.4661654233932495,-0.8482152819633484,-0.036635449920660076,-0.007250775915140157,-0.2877689456018085,-0.956971422773409
1703165143.8157284,0.5456108450889587,1.4747982025146484,-0.8502678275108337,-0.036384166248101986,-0.007446096236730247,-0.28816417151115176,-0.956860574145761
1703165143.8680985,0.563803493976593,1.4833009243011475,-0.8521711230278015,-0.03628766574386219,-0.0076216016532095286,-0.28861053350587007,-0.9567283190397149
1703165143.9133134,0.5799127221107483,1.4908394813537598,-0.8539177179336548,-0.03604932149171324,-0.007727054617881566,-0.28926661874636533,-0.9565383224554906
1703165143.9650376,0.600537896156311,1.5012376308441162,-0.8560250997543335,-0.03577450629104249,-0.007914708743395086,-0.2900666749759603,-0.9563047977258767
1703165144.0158246,0.6191026568412781,1.5106678009033203,-0.8579643964767456,-0.035418685341829174,-0.007963903855565559,-0.29066612370873507,-0.956135606225484
1703165144.0679288,0.63669753074646,1.5198414325714111,-0.8597705364227295,-0.034824011846218424,-0.007852592786408184,-0.29115068327552407,-0.9560109333128262
1703165144.1257463,0.6607709527015686,1.532450556755066,-0.8622338175773621,-0.03421221222838291,-0.007704492929900962,-0.2916174356014609,-0.9558919586314978
1703165144.1698167,0.6728419065475464,1.538740873336792,-0.8634890913963318,-0.03366776485282244,-0.007436899842132169,-0.2920555687696355,-0.9557796392899348
1703165144.2186837,0.6934194564819336,1.5504287481307983,-0.8654805421829224,-0.03299202906111955,-0.007032268041647565,-0.29266314607803595,-0.9556204037965738
1703165144.2662215,0.7109026908874512,1.5604743957519531,-0.8671444654464722,-0.03232091840884812,-0.006636124137034354,-0.293268439422476,-0.9554605918238345
1703165144.3159986,0.7304261922836304,1.5716677904129028,-0.8690317869186401,-0.03151187083204791,-0.0063241846377786225,-0.2938744153908344,-0.9553035301222472
1703165144.368415,0.7494522333145142,1.5828537940979004,-0.8708307147026062,-0.030880222676426785,-0.006050475009768303,-0.294289344401197,-0.9551981916709873
1703165144.4104505,0.7650242447853088,1.5921448469161987,-0.8722930550575256,-0.03010784612806808,-0.005605331768949044,-0.29482731823089503,-0.9550596579701538
1703165144.4646094,0.7837746143341064,1.604556679725647,-0.8739389181137085,-0.029337848397821487,-0.0052488073869915485,-0.29508827052236486,-0.9550050540560089
1703165144.512354,0.8005744218826294,1.6149712800979614,-0.8754271268844604,-0.028708118893691716,-0.005053155097287687,-0.295245285592493,-0.9549767174484179
1703165144.5637314,0.8183196187019348,1.6268362998962402,-0.8769936561584473,-0.028110744231074583,-0.00494705195105501,-0.29538620318308645,-0.9549514666750603
1703165144.6162734,0.8375108242034912,1.6405479907989502,-0.8787089586257935,-0.027687923647119545,-0.004640408977227198,-0.2956963014997978,-0.9548693851873018
1703165144.6657991,0.85367751121521,1.652348279953003,-0.880240261554718,-0.027387677644044244,-0.0042202697997546345,-0.2961495297698425,-0.9547395249245652
1703165144.71782,0.8724071979522705,1.6658066511154175,-0.8821198344230652,-0.027135741403099736,-0.0037330868235082915,-0.2966459101280765,-0.9545946362752923
1703165144.7643204,0.8871822357177734,1.6775888204574585,-0.8837186694145203,-0.027037687936262336,-0.003420176814262689,-0.2969701610538296,-0.9544977680776854
1703165144.8158753,0.9044478535652161,1.691078782081604,-0.8857362270355225,-0.027022051160411502,-0.0029110107344305666,-0.29722570458687825,-0.9544203556611847
1703165144.8682594,0.9220996499061584,1.7051194906234741,-0.8878692984580994,-0.0269650693448535,-0.0024142601151702224,-0.29727427441153664,-0.9544082261571396
1703165144.9159286,0.9348949193954468,1.7167305946350098,-0.8894646763801575,-0.02687785272124706,-0.00207817524693179,-0.2973194562397848,-0.9543974031618154
1703165144.9655712,0.9513096809387207,1.7307955026626587,-0.8915141224861145,-0.026419463470075785,-0.0017250336836298686,-0.2972943741996491,-0.9544187190525879
1703165145.0186055,0.9664196968078613,1.7444554567337036,-0.8932784795761108,-0.026170510627257875,-0.001289713779165348,-0.2974231194415365,-0.9543861529975913
1703165145.068071,0.9802825450897217,1.7576044797897339,-0.8948008418083191,-0.02603327715698808,-0.0006358807978084043,-0.29782476437740096,-0.9542653058031733
1703165145.1182268,0.9977304935455322,1.7731919288635254,-0.8965912461280823,-0.026125952887012464,2.994755432947505e-05,-0.2982669379328324,-0.9541248699332082
1703165145.1642725,1.0094003677368164,1.7842563390731812,-0.8977609872817993,-0.0261670452986017,0.0005432382213164679,-0.2983824606937399,-0.9540874686227278
1703165145.2134218,1.0246343612670898,1.800323724746704,-0.8993192911148071,-0.025974296494839802,0.0012385423201005203,-0.29841590676679586,-0.9540816257129524
1703165145.2657766,1.037717342376709,1.812665343284607,-0.9004946947097778,-0.025910174081668767,0.001972912342610777,-0.2984212119040977,-0.9540804739547055
1703165145.3136528,1.0524544715881348,1.829036831855774,-0.9017801284790039,-0.02595875354008158,0.00282389762384899,-0.29849282811677547,-0.9540546107428571
1703165145.3657346,1.0660253763198853,1.8435806035995483,-0.9027695059776306,-0.026095016182023242,0.003562367516819564,-0.298484921783201,-0.9540508954642889
1703165145.4149747,1.0793426036834717,1.8582992553710938,-0.9035053849220276,-0.026537413284382937,0.004546233248307521,-0.2983929098143533,-0.9540632939338715
1703165145.4659905,1.0925172567367554,1.8730487823486328,-0.9039495587348938,-0.027511314893029708,0.005442271586196771,-0.29866070904595,-0.9539472155758981
1703165145.5154557,1.1061419248580933,1.8883463144302368,-0.9041069746017456,-0.0293264622317422,0.006286731566194493,-0.2991689883380413,-0.953728657447168
1703165145.5659957,1.1174852848052979,1.9008252620697021,-0.9039942026138306,-0.03087555227015649,0.007160028197036279,-0.299561888558892,-0.9535502656867442
1703165145.613354,1.130824327468872,1.9178357124328613,-0.9036181569099426,-0.03256994091724534,0.008093432062547567,-0.2998551436643785,-0.9533942459046578
1703165145.666068,1.142680048942566,1.9318516254425049,-0.9031133651733398,-0.03391395362961466,0.009155701077284428,-0.30021131204831275,-0.9532256737023097
1703165145.717446,1.1559627056121826,1.9471243619918823,-0.9023715853691101,-0.03532805160067882,0.010337037871715861,-0.30078088235685024,-0.9529826521121846
1703165145.7659824,1.167579174041748,1.961235761642456,-0.9016239047050476,-0.03658864172724538,0.011414517434037976,-0.3013304520365008,-0.952749147868305
1703165145.8179786,1.179137110710144,1.975547194480896,-0.9008007049560547,-0.03749477594108627,0.012105156202446364,-0.3017271731140737,-0.952579823413782
1703165145.8680687,1.1891075372695923,1.988934874534607,-0.9000884294509888,-0.03780396276557782,0.012704418349693951,-0.301949553510726,-0.9524893308002395
1703165145.9153469,1.1993025541305542,2.0027992725372314,-0.8993701934814453,-0.0375233048716485,0.013119941180635761,-0.3020187325058835,-0.9524728625795411
1703165145.96296,1.2084776163101196,2.014725923538208,-0.8987345695495605,-0.036864007377382,0.013417389588209183,-0.30203366558620465,-0.9524897287998852
1703165146.0126834,1.2188024520874023,2.030472755432129,-0.8980444669723511,-0.03576891129090556,0.013520213729440936,-0.3017312546172463,-0.9526258650660687
1703165146.0660458,1.227616548538208,2.0439114570617676,-0.8974419236183167,-0.034559277845502064,0.013461319271109577,-0.301305044185287,-0.9528062339986975
1703165146.1151476,1.2380895614624023,2.0594778060913086,-0.8967114090919495,-0.033122528895459705,0.013263785212110683,-0.3005981667412671,-0.9530832661594714
1703165146.1660464,1.2458925247192383,2.072822093963623,-0.8961827754974365,-0.03160597454810569,0.013065745318427574,-0.29990914319970036,-0.953354527181447
1703165146.2178524,1.2557655572891235,2.0887510776519775,-0.8955050706863403,-0.0299552207347064,0.012804165709303922,-0.29930137361326625,-0.9536023415682428
1703165146.268419,1.2638158798217773,2.1030402183532715,-0.8949518799781799,-0.028788151612815893,0.012522257442283028,-0.29885360027991864,-0.9537824495108921
1703165146.3169594,1.2725199460983276,2.1184442043304443,-0.8943176865577698,-0.027286796900513038,0.0122058436485939,-0.2983965300677348,-0.9539737726684481
1703165146.3680415,1.2805850505828857,2.1334118843078613,-0.8936681747436523,-0.02589000215809303,0.011794304851142337,-0.29804851310248004,-0.9541266614023177
1703165146.4132686,1.2874268293380737,2.1471662521362305,-0.8930904865264893,-0.02453001402951096,0.011294003502118842,-0.29771763560601205,-0.9542719388862758
1703165146.4651182,1.2951366901397705,2.162360429763794,-0.8923999667167664,-0.023170068966974572,0.010682993651310611,-0.29751028207068597,-0.9543776263161939
1703165146.5157259,1.3026797771453857,2.17768931388855,-0.8917091488838196,-0.02193461061262968,0.01000056395408298,-0.2973077060230348,-0.9544773383989759
1703165146.5633857,1.3101035356521606,2.1931066513061523,-0.8909713625907898,-0.021007026742887815,0.009379463573269785,-0.29750362014054194,-0.9544434642731718
1703165146.617924,1.3182868957519531,2.2100589275360107,-0.8900702595710754,-0.0204421315773997,0.008760677687788791,-0.29831590659291984,-0.9542080431733256
1703165146.667641,1.324501395225525,2.2243072986602783,-0.8893945813179016,-0.02014703760424165,0.008238890952253426,-0.2994268172270831,-0.9538709549393508
1703165146.7145112,1.331912875175476,2.240964889526367,-0.8885377049446106,-0.019863718981912026,0.007761050843550123,-0.300749254272203,-0.9534647790100719
1703165146.7658613,1.3380351066589355,2.2559902667999268,-0.8878315091133118,-0.01968376897318856,0.0071447182412396676,-0.3026223644362387,-0.9528804787502386
1703165146.813121,1.3448954820632935,2.272857904434204,-0.88700932264328,-0.019503524496212482,0.006513918457237278,-0.305143871087611,-0.9520842396218026
1703165146.8670223,1.3510305881500244,2.288743257522583,-0.8862434029579163,-0.01943150300676506,0.005926100843952743,-0.3078667743854417,-0.9512125668057528
1703165146.9146595,1.3568764925003052,2.3043956756591797,-0.8854191303253174,-0.019538136488357945,0.005371269496355211,-0.31073126758411396,-0.9502817950650901
