timestamp,filename,frame_id
1703165199.5266953,frame_000138.png,138
1703165199.5765328,frame_000139.png,139
1703165199.6258755,frame_000140.png,140
1703165199.6766014,frame_000141.png,141
1703165199.7257688,frame_000142.png,142
1703165199.7762582,frame_000143.png,143
1703165199.8263805,frame_000144.png,144
1703165199.8765886,frame_000145.png,145
1703165199.9264507,frame_000146.png,146
1703165199.9765198,frame_000147.png,147
1703165200.0267074,frame_000148.png,148
1703165200.0767062,frame_000149.png,149
1703165200.126077,frame_000150.png,150
1703165200.1762261,frame_000151.png,151
1703165200.2266586,frame_000152.png,152
1703165200.2769277,frame_000153.png,153
1703165200.326816,frame_000154.png,154
1703165200.3759408,frame_000155.png,155
1703165200.426908,frame_000156.png,156
1703165200.4773936,frame_000157.png,157
1703165200.5266793,frame_000158.png,158
1703165200.5770195,frame_000159.png,159
1703165200.6262097,frame_000160.png,160
1703165200.6760461,frame_000161.png,161
1703165200.726545,frame_000162.png,162
1703165200.7764409,frame_000163.png,163
1703165200.826553,frame_000164.png,164
1703165200.876247,frame_000165.png,165
1703165200.925965,frame_000166.png,166
1703165200.975507,frame_000167.png,167
1703165201.0264225,frame_000168.png,168
1703165201.0761352,frame_000169.png,169
1703165201.1263285,frame_000170.png,170
1703165201.1760654,frame_000171.png,171
1703165201.2258086,frame_000172.png,172
1703165201.2768521,frame_000173.png,173
1703165201.3263574,frame_000174.png,174
1703165201.3757055,frame_000175.png,175
1703165201.4271164,frame_000176.png,176
1703165201.4763765,frame_000177.png,177
1703165201.5259857,frame_000178.png,178
1703165201.575941,frame_000179.png,179
1703165201.6272988,frame_000180.png,180
1703165201.676309,frame_000181.png,181
1703165201.7267313,frame_000182.png,182
1703165201.7768006,frame_000183.png,183
1703165201.8272855,frame_000184.png,184
1703165201.87628,frame_000185.png,185
1703165201.9260333,frame_000186.png,186
1703165201.975703,frame_000187.png,187
1703165202.025544,frame_000188.png,188
1703165202.0764441,frame_000189.png,189
1703165202.1263363,frame_000190.png,190
1703165202.1757658,frame_000191.png,191
1703165202.2266505,frame_000192.png,192
1703165202.2766795,frame_000193.png,193
1703165202.3265104,frame_000194.png,194
1703165202.3761137,frame_000195.png,195
1703165202.426678,frame_000196.png,196
1703165202.4762979,frame_000197.png,197
1703165202.5265923,frame_000198.png,198
1703165202.5762672,frame_000199.png,199
1703165202.6263475,frame_000200.png,200
1703165202.676455,frame_000201.png,201
1703165202.7262685,frame_000202.png,202
1703165202.7760668,frame_000203.png,203
1703165202.8269176,frame_000204.png,204
1703165202.8762128,frame_000205.png,205
1703165202.9264174,frame_000206.png,206
1703165202.9762712,frame_000207.png,207
1703165203.0262027,frame_000208.png,208
1703165203.0760922,frame_000209.png,209
1703165203.1263182,frame_000210.png,210
1703165203.1763468,frame_000211.png,211
1703165203.2264423,frame_000212.png,212
1703165203.2763908,frame_000213.png,213
1703165203.3262248,frame_000214.png,214
1703165203.3758066,frame_000215.png,215
1703165203.4256215,frame_000216.png,216
1703165203.4757025,frame_000217.png,217
1703165203.5258448,frame_000218.png,218
1703165203.5757153,frame_000219.png,219
1703165203.6267262,frame_000220.png,220
1703165203.676355,frame_000221.png,221
1703165203.7260673,frame_000222.png,222
1703165203.7757878,frame_000223.png,223
1703165203.826296,frame_000224.png,224
1703165203.8768313,frame_000225.png,225
1703165203.9271324,frame_000226.png,226
1703165203.976904,frame_000227.png,227
1703165204.0259547,frame_000228.png,228
1703165204.0759244,frame_000229.png,229
1703165204.1262171,frame_000230.png,230
1703165204.1764889,frame_000231.png,231
1703165204.226863,frame_000232.png,232
1703165204.276684,frame_000233.png,233
1703165204.3260245,frame_000234.png,234
1703165204.3760643,frame_000235.png,235
1703165204.4263191,frame_000236.png,236
1703165204.4768732,frame_000237.png,237
1703165204.5271726,frame_000238.png,238
1703165204.5760531,frame_000239.png,239
1703165204.627045,frame_000240.png,240
1703165204.6764545,frame_000241.png,241
1703165204.7256029,frame_000242.png,242
1703165204.7756379,frame_000243.png,243
1703165204.826984,frame_000244.png,244
1703165204.877031,frame_000245.png,245
1703165204.926316,frame_000246.png,246
1703165204.9761896,frame_000247.png,247
1703165205.026657,frame_000248.png,248
1703165205.0760672,frame_000249.png,249
1703165205.1266668,frame_000250.png,250
1703165205.1768832,frame_000251.png,251
1703165205.226885,frame_000252.png,252
1703165205.2769456,frame_000253.png,253
1703165205.3267314,frame_000254.png,254
1703165205.3767557,frame_000255.png,255
1703165205.4269958,frame_000256.png,256
1703165205.476653,frame_000257.png,257
1703165205.527057,frame_000258.png,258
1703165205.5761855,frame_000259.png,259
1703165205.6263397,frame_000260.png,260
1703165205.6757262,frame_000261.png,261
1703165205.7259228,frame_000262.png,262
1703165205.7763321,frame_000263.png,263
1703165205.8256605,frame_000264.png,264
1703165205.8763502,frame_000265.png,265
1703165205.925862,frame_000266.png,266
1703165205.9761853,frame_000267.png,267
1703165206.0265732,frame_000268.png,268
1703165206.0763586,frame_000269.png,269
1703165206.1259265,frame_000270.png,270
1703165206.1766274,frame_000271.png,271
1703165206.2258413,frame_000272.png,272
1703165206.2761607,frame_000273.png,273
1703165206.3257098,frame_000274.png,274
1703165206.375957,frame_000275.png,275
1703165206.425525,frame_000276.png,276
1703165206.4760408,frame_000277.png,277
1703165206.5261705,frame_000278.png,278
1703165206.5766003,frame_000279.png,279
1703165206.6266556,frame_000280.png,280
1703165206.677085,frame_000281.png,281
1703165206.7262099,frame_000282.png,282
1703165206.7760596,frame_000283.png,283
1703165206.8255975,frame_000284.png,284
1703165206.8756921,frame_000285.png,285
1703165206.9259279,frame_000286.png,286
1703165206.976244,frame_000287.png,287
1703165207.0269797,frame_000288.png,288
1703165207.0758936,frame_000289.png,289
1703165207.1262953,frame_000290.png,290
1703165207.176344,frame_000291.png,291
1703165207.226114,frame_000292.png,292
1703165207.2764437,frame_000293.png,293
1703165207.3261013,frame_000294.png,294
1703165207.3761995,frame_000295.png,295
1703165207.4262218,frame_000296.png,296
1703165207.4764645,frame_000297.png,297
1703165207.526661,frame_000298.png,298
1703165207.576708,frame_000299.png,299
1703165207.6257634,frame_000300.png,300
1703165207.676264,frame_000301.png,301
1703165207.7266595,frame_000302.png,302
1703165207.7763798,frame_000303.png,303
1703165207.8265486,frame_000304.png,304
1703165207.8766074,frame_000305.png,305
1703165207.9267638,frame_000306.png,306
1703165207.976911,frame_000307.png,307
1703165208.025874,frame_000308.png,308
1703165208.0757148,frame_000309.png,309
1703165208.1261666,frame_000310.png,310
1703165208.1765559,frame_000311.png,311
1703165208.2266376,frame_000312.png,312
1703165208.2767115,frame_000313.png,313
1703165208.326695,frame_000314.png,314
1703165208.3762052,frame_000315.png,315
1703165208.4263365,frame_000316.png,316
1703165208.4760847,frame_000317.png,317
1703165208.526407,frame_000318.png,318
1703165208.5763688,frame_000319.png,319
1703165208.625623,frame_000320.png,320
1703165208.6766963,frame_000321.png,321
1703165208.7267902,frame_000322.png,322
1703165208.7759902,frame_000323.png,323
1703165208.826286,frame_000324.png,324
1703165208.8768368,frame_000325.png,325
1703165208.9268425,frame_000326.png,326
1703165208.9761696,frame_000327.png,327
1703165209.0262547,frame_000328.png,328
1703165209.075727,frame_000329.png,329
1703165209.1270354,frame_000330.png,330
1703165209.1770997,frame_000331.png,331
1703165209.226785,frame_000332.png,332
1703165209.27614,frame_000333.png,333
1703165209.3266518,frame_000334.png,334
1703165209.3760414,frame_000335.png,335
1703165209.4261277,frame_000336.png,336
1703165209.476261,frame_000337.png,337
1703165209.5265436,frame_000338.png,338
1703165209.5761611,frame_000339.png,339
1703165209.6266742,frame_000340.png,340
1703165209.675675,frame_000341.png,341
1703165209.725911,frame_000342.png,342
1703165209.7761087,frame_000343.png,343
1703165209.8265762,frame_000344.png,344
1703165209.8758535,frame_000345.png,345
1703165209.9257731,frame_000346.png,346
1703165209.9756463,frame_000347.png,347
1703165210.0263343,frame_000348.png,348
1703165210.0762362,frame_000349.png,349
1703165210.1260455,frame_000350.png,350
1703165210.1766503,frame_000351.png,351
1703165210.2257872,frame_000352.png,352
1703165210.2754872,frame_000353.png,353
1703165210.3264973,frame_000354.png,354
1703165210.3767598,frame_000355.png,355
1703165210.426574,frame_000356.png,356
1703165210.4767265,frame_000357.png,357
1703165210.5267224,frame_000358.png,358
1703165210.57645,frame_000359.png,359
1703165210.6272433,frame_000360.png,360
1703165210.6759102,frame_000361.png,361
1703165210.7268348,frame_000362.png,362
1703165210.776142,frame_000363.png,363
1703165210.8267138,frame_000364.png,364
1703165210.8764517,frame_000365.png,365
1703165210.926098,frame_000366.png,366
1703165210.9759424,frame_000367.png,367
1703165211.026243,frame_000368.png,368
1703165211.076045,frame_000369.png,369
1703165211.1260464,frame_000370.png,370
1703165211.1765413,frame_000371.png,371
1703165211.2261145,frame_000372.png,372
1703165211.2759867,frame_000373.png,373
1703165211.3270056,frame_000374.png,374
1703165211.3759472,frame_000375.png,375
1703165211.42609,frame_000376.png,376
1703165211.4757195,frame_000377.png,377
1703165211.525657,frame_000378.png,378
1703165211.5763597,frame_000379.png,379
1703165211.625862,frame_000380.png,380
1703165211.6758363,frame_000381.png,381
1703165211.726735,frame_000382.png,382
1703165211.7760453,frame_000383.png,383
1703165211.8267987,frame_000384.png,384
1703165211.8770256,frame_000385.png,385
1703165211.9262557,frame_000386.png,386
1703165211.9767768,frame_000387.png,387
1703165212.0261095,frame_000388.png,388
1703165212.0761762,frame_000389.png,389
1703165212.1269717,frame_000390.png,390
1703165212.1772203,frame_000391.png,391
1703165212.2266722,frame_000392.png,392
1703165212.2769892,frame_000393.png,393
1703165212.3266428,frame_000394.png,394
1703165212.3762531,frame_000395.png,395
1703165212.4258044,frame_000396.png,396
1703165212.4771075,frame_000397.png,397
1703165212.526519,frame_000398.png,398
1703165212.5767198,frame_000399.png,399
1703165212.6261172,frame_000400.png,400
1703165212.6759834,frame_000401.png,401
1703165212.7257314,frame_000402.png,402
1703165212.7762961,frame_000403.png,403
1703165212.826726,frame_000404.png,404
1703165212.8757617,frame_000405.png,405
1703165212.9261177,frame_000406.png,406
1703165212.9757268,frame_000407.png,407
1703165213.0263622,frame_000408.png,408
1703165213.075574,frame_000409.png,409
1703165213.12574,frame_000410.png,410
1703165213.1757848,frame_000411.png,411
1703165213.226168,frame_000412.png,412
1703165213.2756991,frame_000413.png,413
1703165213.3258607,frame_000414.png,414
1703165213.375799,frame_000415.png,415
1703165213.4262483,frame_000416.png,416
1703165213.4767218,frame_000417.png,417
1703165213.5259647,frame_000418.png,418
1703165213.5759065,frame_000419.png,419
1703165213.6253388,frame_000420.png,420
1703165213.6760216,frame_000421.png,421
1703165213.726272,frame_000422.png,422
1703165213.7759645,frame_000423.png,423
1703165213.8262734,frame_000424.png,424
1703165213.8757918,frame_000425.png,425
1703165213.926339,frame_000426.png,426
1703165213.976626,frame_000427.png,427
1703165214.026535,frame_000428.png,428
1703165214.0753777,frame_000429.png,429
1703165214.1261303,frame_000430.png,430
1703165214.1760607,frame_000431.png,431
1703165214.2264445,frame_000432.png,432
1703165214.2755191,frame_000433.png,433
1703165214.3265114,frame_000434.png,434
1703165214.3766115,frame_000435.png,435
1703165214.4266286,frame_000436.png,436
1703165214.4769657,frame_000437.png,437
1703165214.526681,frame_000438.png,438
1703165214.5760598,frame_000439.png,439
1703165214.6264389,frame_000440.png,440
1703165214.6762388,frame_000441.png,441
1703165214.7266695,frame_000442.png,442
1703165214.7760403,frame_000443.png,443
1703165214.8254845,frame_000444.png,444
1703165214.8756902,frame_000445.png,445
1703165214.926134,frame_000446.png,446
1703165214.9767802,frame_000447.png,447
1703165215.0260623,frame_000448.png,448
1703165215.0765238,frame_000449.png,449
1703165215.126062,frame_000450.png,450
1703165215.1760986,frame_000451.png,451
1703165215.2268763,frame_000452.png,452
1703165215.276772,frame_000453.png,453
1703165215.3261049,frame_000454.png,454
1703165215.3759432,frame_000455.png,455
1703165215.4256756,frame_000456.png,456
1703165215.4757507,frame_000457.png,457
1703165215.526328,frame_000458.png,458
1703165215.5757205,frame_000459.png,459
1703165215.6263947,frame_000460.png,460
1703165215.6767662,frame_000461.png,461
1703165215.7260964,frame_000462.png,462
1703165215.7766685,frame_000463.png,463
1703165215.8257735,frame_000464.png,464
1703165215.8765101,frame_000465.png,465
1703165215.9263682,frame_000466.png,466
1703165215.9768867,frame_000467.png,467
1703165216.0259814,frame_000468.png,468
1703165216.0761833,frame_000469.png,469
1703165216.1266983,frame_000470.png,470
1703165216.1754942,frame_000471.png,471
1703165216.2261865,frame_000472.png,472
1703165216.2766268,frame_000473.png,473
1703165216.3262434,frame_000474.png,474
1703165216.3757343,frame_000475.png,475
1703165216.4263768,frame_000476.png,476
1703165216.4759426,frame_000477.png,477
1703165216.526802,frame_000478.png,478
1703165216.5758414,frame_000479.png,479
1703165216.6265204,frame_000480.png,480
1703165216.6765625,frame_000481.png,481
1703165216.7261615,frame_000482.png,482
1703165216.7761533,frame_000483.png,483
1703165216.8261335,frame_000484.png,484
1703165216.8762236,frame_000485.png,485
1703165216.9267147,frame_000486.png,486
1703165216.9757514,frame_000487.png,487
1703165217.0263693,frame_000488.png,488
1703165217.0767128,frame_000489.png,489
1703165217.1260393,frame_000490.png,490
1703165217.176718,frame_000491.png,491
1703165217.2259586,frame_000492.png,492
1703165217.276827,frame_000493.png,493
1703165217.325454,frame_000494.png,494
1703165217.375568,frame_000495.png,495
1703165217.42564,frame_000496.png,496
1703165217.476008,frame_000497.png,497
1703165217.5262265,frame_000498.png,498
1703165217.5763435,frame_000499.png,499
1703165217.6264641,frame_000500.png,500
1703165217.675449,frame_000501.png,501
1703165217.7254963,frame_000502.png,502
1703165217.7766721,frame_000503.png,503
1703165217.826634,frame_000504.png,504
1703165217.8757963,frame_000505.png,505
1703165217.9261382,frame_000506.png,506
1703165217.9761531,frame_000507.png,507
1703165218.0268784,frame_000508.png,508
1703165218.076333,frame_000509.png,509
1703165218.1270492,frame_000510.png,510
1703165218.176002,frame_000511.png,511
1703165218.2261796,frame_000512.png,512
1703165218.275718,frame_000513.png,513
1703165218.3263276,frame_000514.png,514
1703165218.3770628,frame_000515.png,515
1703165218.4267948,frame_000516.png,516
1703165218.4769583,frame_000517.png,517
1703165218.526306,frame_000518.png,518
1703165218.5764217,frame_000519.png,519
1703165218.6263995,frame_000520.png,520
1703165218.6763294,frame_000521.png,521
1703165218.7267325,frame_000522.png,522
1703165218.7759976,frame_000523.png,523
1703165218.8259563,frame_000524.png,524
1703165218.8759992,frame_000525.png,525
1703165218.9260075,frame_000526.png,526
1703165218.9761038,frame_000527.png,527
1703165219.025655,frame_000528.png,528
1703165219.075662,frame_000529.png,529
1703165219.1257043,frame_000530.png,530
1703165219.1755574,frame_000531.png,531
1703165219.2257195,frame_000532.png,532
1703165219.276139,frame_000533.png,533
1703165219.32675,frame_000534.png,534
1703165219.3762045,frame_000535.png,535
1703165219.426526,frame_000536.png,536
1703165219.4753647,frame_000537.png,537
1703165219.5256991,frame_000538.png,538
1703165219.5762756,frame_000539.png,539
1703165219.6257362,frame_000540.png,540
1703165219.676103,frame_000541.png,541
1703165219.7265859,frame_000542.png,542
1703165219.7764685,frame_000543.png,543
1703165219.8254242,frame_000544.png,544
1703165219.8756697,frame_000545.png,545
1703165219.9259326,frame_000546.png,546
1703165219.9759867,frame_000547.png,547
1703165220.0260499,frame_000548.png,548
1703165220.0763564,frame_000549.png,549
1703165220.1253855,frame_000550.png,550
1703165220.1754072,frame_000551.png,551
1703165220.226377,frame_000552.png,552
1703165220.2767355,frame_000553.png,553
1703165220.3266082,frame_000554.png,554
1703165220.3757277,frame_000555.png,555
1703165220.4258378,frame_000556.png,556
1703165220.4766433,frame_000557.png,557
1703165220.5260847,frame_000558.png,558
1703165220.5764425,frame_000559.png,559
1703165220.6255972,frame_000560.png,560
1703165220.6755128,frame_000561.png,561
1703165220.7257316,frame_000562.png,562
1703165220.775824,frame_000563.png,563
1703165220.8258421,frame_000564.png,564
1703165220.8755631,frame_000565.png,565
1703165220.9260728,frame_000566.png,566
1703165220.976045,frame_000567.png,567
1703165221.0264747,frame_000568.png,568
1703165221.0766196,frame_000569.png,569
1703165221.1258085,frame_000570.png,570
1703165221.1771338,frame_000571.png,571
1703165221.2263713,frame_000572.png,572
1703165221.2762303,frame_000573.png,573
1703165221.32693,frame_000574.png,574
1703165221.376182,frame_000575.png,575
1703165221.4257045,frame_000576.png,576
1703165221.4769185,frame_000577.png,577
1703165221.5260937,frame_000578.png,578
1703165221.5762346,frame_000579.png,579
1703165221.6258445,frame_000580.png,580
1703165221.6761785,frame_000581.png,581
1703165221.7254908,frame_000582.png,582
1703165221.776925,frame_000583.png,583
1703165221.8270147,frame_000584.png,584
1703165221.8760042,frame_000585.png,585
1703165221.9260998,frame_000586.png,586
1703165221.976346,frame_000587.png,587
1703165222.025492,frame_000588.png,588
1703165222.075552,frame_000589.png,589
1703165222.125802,frame_000590.png,590
1703165222.1761308,frame_000591.png,591
1703165222.225476,frame_000592.png,592
1703165222.2766821,frame_000593.png,593
1703165222.3258247,frame_000594.png,594
1703165222.3752668,frame_000595.png,595
1703165222.4257853,frame_000596.png,596
1703165222.4760349,frame_000597.png,597
1703165222.5263531,frame_000598.png,598
1703165222.576401,frame_000599.png,599
1703165222.626498,frame_000600.png,600
1703165222.675695,frame_000601.png,601
1703165222.7271307,frame_000602.png,602
1703165222.7760603,frame_000603.png,603
1703165222.8262613,frame_000604.png,604
1703165222.8758047,frame_000605.png,605
1703165222.9259067,frame_000606.png,606
1703165222.9761403,frame_000607.png,607
1703165223.0267422,frame_000608.png,608
1703165223.07644,frame_000609.png,609
1703165223.1260645,frame_000610.png,610
1703165223.1767378,frame_000611.png,611
1703165223.2255461,frame_000612.png,612
1703165223.2753506,frame_000613.png,613
1703165223.3266232,frame_000614.png,614
1703165223.3761058,frame_000615.png,615
1703165223.426232,frame_000616.png,616
1703165223.475843,frame_000617.png,617
1703165223.5261781,frame_000618.png,618
1703165223.576593,frame_000619.png,619
1703165223.6274402,frame_000620.png,620
1703165223.6758964,frame_000621.png,621
1703165223.7260783,frame_000622.png,622
1703165223.7755275,frame_000623.png,623
1703165223.8262556,frame_000624.png,624
1703165223.8760252,frame_000625.png,625
1703165223.9263587,frame_000626.png,626
1703165223.9768476,frame_000627.png,627
1703165224.0262787,frame_000628.png,628
1703165224.075909,frame_000629.png,629
1703165224.1263888,frame_000630.png,630
1703165224.1764314,frame_000631.png,631
1703165224.2258391,frame_000632.png,632
1703165224.2757196,frame_000633.png,633
1703165224.3255508,frame_000634.png,634
1703165224.376862,frame_000635.png,635
1703165224.4261057,frame_000636.png,636
1703165224.4757574,frame_000637.png,637
1703165224.5261142,frame_000638.png,638
1703165224.5760965,frame_000639.png,639
1703165224.6258001,frame_000640.png,640
1703165224.6755667,frame_000641.png,641
1703165224.7254324,frame_000642.png,642
1703165224.7762952,frame_000643.png,643
1703165224.8263347,frame_000644.png,644
1703165224.876151,frame_000645.png,645
1703165224.92608,frame_000646.png,646
1703165224.976355,frame_000647.png,647
1703165225.0257804,frame_000648.png,648
1703165225.0757778,frame_000649.png,649
1703165225.1263008,frame_000650.png,650
1703165225.1751862,frame_000651.png,651
1703165225.2266176,frame_000652.png,652
1703165225.2756438,frame_000653.png,653
1703165225.325604,frame_000654.png,654
1703165225.3757238,frame_000655.png,655
1703165225.4261098,frame_000656.png,656
1703165225.4755929,frame_000657.png,657
1703165225.5261,frame_000658.png,658
1703165225.5762367,frame_000659.png,659
1703165225.6254613,frame_000660.png,660
1703165225.675724,frame_000661.png,661
1703165225.7258942,frame_000662.png,662
1703165225.7755427,frame_000663.png,663
1703165225.826748,frame_000664.png,664
1703165225.8760386,frame_000665.png,665
1703165225.9266143,frame_000666.png,666
1703165225.9757788,frame_000667.png,667
1703165226.0254304,frame_000668.png,668
1703165226.0763268,frame_000669.png,669
1703165226.1260216,frame_000670.png,670
1703165226.1766481,frame_000671.png,671
1703165226.2256558,frame_000672.png,672
1703165226.2754796,frame_000673.png,673
1703165226.3255346,frame_000674.png,674
1703165226.376435,frame_000675.png,675
1703165226.425513,frame_000676.png,676
1703165226.4759195,frame_000677.png,677
1703165226.5267146,frame_000678.png,678
1703165226.576743,frame_000679.png,679
1703165226.626118,frame_000680.png,680
1703165226.6754217,frame_000681.png,681
1703165226.7265577,frame_000682.png,682
1703165226.776284,frame_000683.png,683
1703165226.8261874,frame_000684.png,684
1703165226.8754678,frame_000685.png,685
1703165226.9258497,frame_000686.png,686
1703165226.9754775,frame_000687.png,687
1703165227.0266435,frame_000688.png,688
1703165227.0758734,frame_000689.png,689
1703165227.126156,frame_000690.png,690
1703165227.1758182,frame_000691.png,691
1703165227.2261631,frame_000692.png,692
1703165227.2761579,frame_000693.png,693
1703165227.3257465,frame_000694.png,694
1703165227.376001,frame_000695.png,695
1703165227.4256496,frame_000696.png,696
1703165227.4753134,frame_000697.png,697
1703165227.5259705,frame_000698.png,698
1703165227.5756314,frame_000699.png,699
1703165227.6259506,frame_000700.png,700
1703165227.6770167,frame_000701.png,701
1703165227.7266772,frame_000702.png,702
1703165227.7757046,frame_000703.png,703
1703165227.825973,frame_000704.png,704
1703165227.8753698,frame_000705.png,705
1703165227.9255533,frame_000706.png,706
1703165227.9758742,frame_000707.png,707
1703165228.0260162,frame_000708.png,708
1703165228.0761766,frame_000709.png,709
1703165228.1265376,frame_000710.png,710
1703165228.1758041,frame_000711.png,711
1703165228.2264588,frame_000712.png,712
1703165228.275643,frame_000713.png,713
1703165228.3258493,frame_000714.png,714
1703165228.3761017,frame_000715.png,715
1703165228.4256365,frame_000716.png,716
1703165228.4761791,frame_000717.png,717
1703165228.5259964,frame_000718.png,718
1703165228.5761566,frame_000719.png,719
1703165228.626824,frame_000720.png,720
1703165228.6758983,frame_000721.png,721
1703165228.725974,frame_000722.png,722
1703165228.7766654,frame_000723.png,723
1703165228.8256319,frame_000724.png,724
1703165228.8755326,frame_000725.png,725
1703165228.9259055,frame_000726.png,726
1703165228.976003,frame_000727.png,727
1703165229.0258558,frame_000728.png,728
1703165229.0756984,frame_000729.png,729
1703165229.1256106,frame_000730.png,730
1703165229.175481,frame_000731.png,731
1703165229.2256336,frame_000732.png,732
1703165229.2764475,frame_000733.png,733
1703165229.3260164,frame_000734.png,734
1703165229.3756123,frame_000735.png,735
1703165229.4253879,frame_000736.png,736
1703165229.4756286,frame_000737.png,737
1703165229.5253305,frame_000738.png,738
1703165229.5762146,frame_000739.png,739
1703165229.6257987,frame_000740.png,740
1703165229.6766207,frame_000741.png,741
1703165229.726415,frame_000742.png,742
1703165229.7755692,frame_000743.png,743
