timestamp,x,y,z,qx,qy,qz,qw
1703165208.5763688,-3.3753186429389785,0.7892859788585433,-0.9202767759651885,-0.03943164183255264,-0.020678688066158923,-0.9687921105271118,-0.24384294958574487
1703165208.625623,-3.3816695188170875,0.8011080364499348,-0.9191084205054628,-0.0422854107477482,-0.020223771340775423,-0.9655752329016393,-0.25586600539656557
1703165208.6766963,-3.39061553814087,0.8121532820962424,-0.9176570905486376,-0.043954374132126196,-0.019633019055586707,-0.9623522234326831,-0.26750842157133525
1703165208.7267902,-3.400154086731211,0.8231332575578062,-0.9159593376396161,-0.04540141187109419,-0.019476694449234142,-0.959419367433851,-0.27762177069940247
1703165208.7759902,-3.4088415141480595,0.8329734237684736,-0.914559392893225,-0.04666453425667424,-0.018576389387785754,-0.9562800144781144,-0.28810739822097314
1703165208.826286,-3.415396816713499,0.8453732542578807,-0.9124492597810044,-0.04893413732262355,-0.018215201088745376,-0.953220576843169,-0.2977317392159651
1703165208.8768368,-3.4210446696448544,0.8567542507915129,-0.9108057415643689,-0.050616229111600096,-0.016900039884513888,-0.9504467232125255,-0.3062734274092297
1703165208.9268425,-3.4284300750974843,0.8673509777220002,-0.9090720867124753,-0.05090407931907044,-0.01573333683278332,-0.9487554741575783,-0.31148721815961017
1703165208.9761696,-3.4367032406944973,0.8778500221849104,-0.9070365938282302,-0.04894418637617943,-0.014628057027179548,-0.9470318077272174,-0.3170508503702557
1703165209.026255,-3.4454473341200558,0.8886661334595974,-0.90457497452093,-0.04565231196222443,-0.013879579426785863,-0.9453778452941721,-0.32246542964229125
1703165209.075727,-3.455580600474546,0.899399946035949,-0.9015471394514308,-0.04100992421786841,-0.013589650630091453,-0.9435739056263189,-0.32833183234723257
1703165209.1270354,-3.4617311435292732,0.9122707157170135,-0.8981970294241732,-0.03853484131027846,-0.013610515040286868,-0.9417162878921205,-0.3339165359849895
1703165209.1770997,-3.4674097855669,0.9246021606047126,-0.8949923058961128,-0.037655241052018916,-0.013697628977377117,-0.9407509725493673,-0.33672253478068837
1703165209.226785,-3.4731300668180345,0.9368816984662534,-0.8916487082358104,-0.03767135188510373,-0.01379711474374133,-0.940311785298977,-0.3379412009503241
1703165209.27614,-3.4790038020691227,0.9477238181117315,-0.8891661596404378,-0.037102574568200146,-0.013130025168798735,-0.93981380324204,-0.33941275261134474
1703165209.3266518,-3.4825109661697025,0.9606396786504994,-0.8859230001802055,-0.03701780953469983,-0.012665830045788478,-0.9392119469585178,-0.3411014177878689
1703165209.3760414,-3.4936344074863355,0.9674170443475852,-0.8843200260318301,-0.03169731666481827,-0.010918187032173187,-0.9386783234258985,-0.3431604266790172
1703165209.4261277,-3.4999810515567953,0.9791278992656783,-0.8812946773024334,-0.028499433440583873,-0.010506053971608998,-0.9380145100943359,-0.34526248561926676
1703165209.476261,-3.5091218568654363,0.9896824486389674,-0.8782176538767814,-0.02454660534634102,-0.010315614171712352,-0.938096465641032,-0.3453492050403988
1703165209.5265436,-3.516883206396982,1.001184383732847,-0.8745034910603762,-0.02174357242117065,-0.010585416214993848,-0.9381466877068556,-0.34539247004903895
1703165209.5761611,-3.5192987375430964,1.0147826940640037,-0.8713346339760425,-0.022070166237587986,-0.010721782637930383,-0.9377815406304436,-0.3463578109298273
1703165209.6266742,-3.523639864189882,1.0290369715710612,-0.8674805072661712,-0.022479599809887046,-0.011418881169629384,-0.9376446221968151,-0.3466797357945995
1703165209.675675,-3.529171206500872,1.0399075305309737,-0.8647453471687984,-0.022552855704322788,-0.011122449125857236,-0.9381567678419397,-0.34529630576852044
1703165209.725911,-3.5355584002177194,1.0522533401409866,-0.8616596849069075,-0.02207498136494059,-0.011393635563217304,-0.9386479169647225,-0.34398105797293177
1703165209.7761087,-3.5422092276591153,1.0638924137541785,-0.8585801361520738,-0.020671038249983315,-0.011641585661198117,-0.939170918986367,-0.3426297806543727
1703165209.8265762,-3.5468019302509566,1.0784016897449622,-0.8553569488580611,-0.01964494042403068,-0.0123027516814688,-0.9389738564044889,-0.34320666602745736
1703165209.8758535,-3.5561404574059874,1.0888430421282906,-0.8525205164354094,-0.01612941048832496,-0.012335485410298356,-0.9388521890303468,-0.34372117343846786
1703165209.9257731,-3.55991818588035,1.1025119501649032,-0.8501596130321276,-0.01575939843385578,-0.012387709066517767,-0.9386622823259925,-0.34425471059034934
1703165209.9756465,-3.566596079720745,1.1164054829867904,-0.8474979498794087,-0.016073722320612965,-0.013089799875047128,-0.939558416303569,-0.3417605520581924
1703165210.0263343,-3.570873074275183,1.1281566063699107,-0.8459142089814401,-0.01809135188441266,-0.012535929451834073,-0.9408022003790156,-0.3382407030825467
1703165210.0762362,-3.5757961031812426,1.142701864799183,-0.843997636024075,-0.01893166997651472,-0.012285000898577028,-0.9400891460541241,-0.340180934351192
1703165210.1260457,-3.5815353174687443,1.1565623029543983,-0.8419707532954295,-0.020012747552846114,-0.012268551432404342,-0.9402020751196815,-0.33980734324287565
1703165210.1766503,-3.5871248730499294,1.1699905201008944,-0.8403573108748069,-0.02104765972310158,-0.0120724463839156,-0.9406013896368985,-0.33864476649082204
1703165210.2257872,-3.594855540906725,1.181487188918583,-0.8389986861355604,-0.020304925390211212,-0.011545186202792886,-0.9408159891479952,-0.33811195371344094
1703165210.2754872,-3.6019763808590297,1.195507697240918,-0.837011579690055,-0.020167123038961933,-0.011901565973253977,-0.9409192055010059,-0.33782049759461225
1703165210.3264973,-3.6073773363553685,1.209135681624856,-0.8355176145005906,-0.020413779419016898,-0.011608651721616852,-0.9403330089275647,-0.3394441767599946
1703165210.3767598,-3.613155501464384,1.2240146773339868,-0.8336163080834704,-0.021791594583647496,-0.01193899918470565,-0.940119908038698,-0.3399369724129453
1703165210.426574,-3.6195754902368065,1.2336892721576138,-0.8336594386189761,-0.022807488609281158,-0.010459806941350394,-0.9403704827524506,-0.3392252438572492
1703165210.4767263,-3.62442048553836,1.2485279573477293,-0.8323344286768594,-0.025220867126304315,-0.010440475253303612,-0.9403574486108914,-0.33909109864444553
1703165210.5267224,-3.6358395355922477,1.2722012862792407,-0.82770434220804,-0.027166521508072188,-0.014986894859173476,-0.9414181521503262,-0.3358113099547074
1703165210.57645,-3.6386061768389064,1.2854943500525726,-0.8269816082976896,-0.028796230169667154,-0.014084295708653808,-0.9407678888969415,-0.3375325006022365
1703165210.6272433,-3.64516781483801,1.3021462770920893,-0.8248174427580117,-0.029473193210098638,-0.015275068114656965,-0.9407421538568911,-0.33749400458791934
1703165210.6759102,-3.6532836574044656,1.3150756932410672,-0.8238763071505069,-0.029157988917331543,-0.015043888418662093,-0.9410112098832737,-0.33678093173094165
1703165210.7268348,-3.6622808754578986,1.3306883013127373,-0.8226834678509478,0.010995981067239874,0.25894448533440767,-0.6542136073177564,-0.7105148822618399
1703165210.776142,-3.670992329805244,1.3458050320234538,-0.821528514726536,0.029419438606278044,0.01702993358447808,0.942073560011218,0.33367931539427165
1703165210.8267138,-3.679084624637459,1.3633727048564654,-0.8204962500047741,0.03021980027791948,0.017770591750577297,0.9418070286537463,0.334320939395663
1703165210.8764515,-3.6881563489960136,1.379783361360097,-0.8199409574237543,0.031156710118074495,0.018435556296791587,0.9421523555863128,0.33322414159512515
