timestamp,x,y,z,qx,qy,qz,qw
1703165083.917913,0.4016141878536744,0.8235994025427311,-0.91478715216304,0.05942247831961288,0.008900655937594402,0.9981707101702526,0.00670676915141309
1703165083.937913,0.4015574052784469,0.8236029243272397,-0.9149873754746556,0.058693449604308126,0.008741658746461947,0.9982121898606641,0.007147474343135484
1703165083.957913,0.40058505686415785,0.8248335754122734,-0.9147398325192689,0.05742080907775699,0.009145474155241733,0.998277374132265,0.007841892815053188
1703165083.977913,0.40030955548412306,0.825252967576862,-0.9145502614169888,0.05626505794190955,0.009183171413809012,0.9983328557981512,0.009023394676476356
1703165083.997913,0.3998108370171348,0.8253960494106324,-0.9142184523285724,0.05493233875412192,0.009233899569639084,0.998395314654529,0.010196515759106508
1703165084.0179129,0.39887249816256265,0.8262846167431512,-0.9135158719558838,0.05333470050456237,0.009877860497657045,0.9984672305455409,0.011001232694430802
1703165084.0379128,0.3979499843206033,0.8276279533956531,-0.9126568327759209,0.05175131978595592,0.011016388775458961,0.9985353072968515,0.011299564608588917
1703165084.0579128,0.39671781112644416,0.8286120196911456,-0.9117542817775358,0.05006051705623733,0.012232212542639282,0.9986073065294288,0.011303316080466393
1703165084.077913,0.3953174111175106,0.8287522700123924,-0.9109156778740103,0.04839999133452972,0.013337025901624444,0.9986810710608822,0.010755597780133137
1703165084.097913,0.39403931320496477,0.8282304963370786,-0.9101892692540982,0.04687761517433381,0.014299068575852997,0.9987488406937489,0.009938764828916341
1703165084.117913,0.3926215697623514,0.8282880279214485,-0.909326527152836,0.04541429529084278,0.015706299165701897,0.9988073412441825,0.008645751932737549
1703165084.137913,0.39215363994816943,0.8280027488870504,-0.9088300320336944,0.04443390992381765,0.016805490564390364,0.9988413019400642,0.0076978356991825115
1703165084.157913,0.3916117286679199,0.8278897326020687,-0.9084039618295502,0.043513079258641243,0.017827504873213273,0.9988695978328603,0.006951153044551917
1703165084.177913,0.39081978584832416,0.8285170484250505,-0.9078993363013912,0.04258646517191351,0.018999490714162976,0.9988913341358965,0.006443207661962429
1703165084.197913,0.39100968494509764,0.8292769878539055,-0.9076729101620938,0.04205751952396743,0.019787238935741264,0.9988953091256771,0.006913149319333144
1703165084.217913,0.3916377910287702,0.8301299776455471,-0.9075358647029456,0.04176268339941652,0.020387611802524137,0.9988900088921595,0.0076794332924760705
1703165084.237913,0.3918469467167414,0.8302330866922863,-0.9075765797191255,0.04131225895679598,0.02046320138842236,0.9988990805909763,0.008670723345142363
1703165084.2579129,0.3919007700904916,0.8309365216076197,-0.9074714988741788,0.0408233044886479,0.020799408200700104,0.9989055386205823,0.0094110223809315
1703165084.2779129,0.3914709831248573,0.8301050605511728,-0.907561172315288,0.04004418697286081,0.020378743123850275,0.998938037988408,0.010196380644485206
1703165084.2979128,0.39156173973394826,0.8300145069330777,-0.9074864009464232,0.039591208315419464,0.020548634079691708,0.9989556241994688,0.00989700671092922
1703165084.317913,0.39150382580705717,0.8299226758231849,-0.9073829739179514,0.03905495537085203,0.020820453245829765,0.9989770724802227,0.009275119754780875
1703165084.337913,0.3911395153742611,0.8291869617327923,-0.9072023708043335,0.038283832184373236,0.020842912059786823,0.9990126580977239,0.0085808024490392
1703165084.357913,0.3901310853217344,0.8274175143879584,-0.9069400469154408,0.03716276055466324,0.020563512495763946,0.9990696763846914,0.007473480473239391
1703165084.377913,0.3882600293180676,0.8262193846862945,-0.9063565212453308,0.035483562762946806,0.020363739446850146,0.9991375063910425,0.007104802043736855
1703165084.397913,0.38728017588007146,0.8258921777113666,-0.9056937523341752,0.03418333500960159,0.020634586521945095,0.9991809404224709,0.006569759748918343
1703165084.417913,0.38617804170089864,0.8256182930214168,-0.9049331995143239,0.03274258993167583,0.020878969065885513,0.9992248161132423,0.006462067685428323
1703165084.437913,0.38458462032618856,0.8260952399038936,-0.9039262999151298,0.031055448125031904,0.02135396499965446,0.9992655853043905,0.006917900463498493
1703165084.457913,0.383451439758079,0.8270592399908975,-0.9029178459438756,0.02956476828084964,0.021996150768531134,0.9992903263206268,0.007806250693213263
1703165084.477913,0.382598364299222,0.8282440731107307,-0.9019278105384203,0.028308753504315814,0.02273278947200638,0.9993015521936537,0.008845481400683862
1703165084.497913,0.38187177971722325,0.8291068766556348,-0.9010833502691898,0.027238009104957814,0.023430737746074952,0.9993070128636027,0.009725504115382807
1703165084.5179129,0.38117949178574495,0.8305060105116038,-0.9002701824850008,0.02640836064666092,0.024472540625367217,0.9992982813587983,0.010326573325618893
1703165084.5379128,0.3811037744876585,0.8315634312974193,-0.8998563012405467,0.02608134905943385,0.025446327549981898,0.9992792634989884,0.010639604615782105
1703165084.5579128,0.3808462092756113,0.8326308446086359,-0.8995217215160212,0.02593159823742386,0.02651133788732055,0.9992578183258374,0.010416990494714815
1703165084.577913,0.38048740079954596,0.8320439807359219,-0.8995735264352951,0.025948296368578636,0.026904599032203966,0.9992547331278144,0.009633627984686347
1703165084.597913,0.37999350329740134,0.8309903460939536,-0.8998525566031997,0.026146235410063324,0.027207942651914164,0.9992543751918919,0.008172875283253991
1703165084.617913,0.379590359174598,0.8300900907222348,-0.9003303605908417,0.02653700823534484,0.027445031321481902,0.9992487445911993,0.006671123038477139
1703165084.637913,0.3798700548814264,0.8293299835132997,-0.9010693943436714,0.027302569267173896,0.027512313861734507,0.9992336495237376,0.005454902094382347
1703165084.657913,0.38020701677897295,0.829132364425667,-0.9017533770096525,0.02809995627852194,0.027592722863678924,0.9992137251440335,0.004578819269147794
1703165084.677913,0.3803716092503356,0.8291281647865233,-0.902421450588207,0.028761443788656516,0.027411226718930166,0.9992006849448832,0.004403998936653034
1703165084.697913,0.38044844970400143,0.828406994093763,-0.9031409455306045,0.029291568933669198,0.02669110852538616,0.9992036263504118,0.004658519429962737
1703165084.717913,0.380468663489024,0.8281012902096091,-0.9037252570134187,0.029670922267910866,0.02596000663793182,0.9992082170901102,0.005352880228075973
1703165084.737913,0.3804443295323678,0.82824038180026,-0.9041539889452853,0.029920237639238543,0.025322942174192144,0.9992114872855963,0.006319149924121159
1703165084.7579129,0.3802259232455617,0.8284083196517728,-0.904424172158021,0.02998594496107116,0.024786203767023913,0.9992175496104178,0.007125711063915934
1703165084.7779129,0.3794587549761671,0.8283800508584092,-0.9045233029636214,0.029719148471710075,0.024254879013335815,0.9992334410848915,0.0078104593856135685
1703165084.7979128,0.37870132069975126,0.8284745960791681,-0.9045152830770831,0.029442728256968632,0.024015646094770363,0.9992454404370719,0.0080575592558913
1703165084.817913,0.37757858955144447,0.8279823780186121,-0.9043874700882991,0.02898589021065393,0.023807574585758707,0.9992656905144814,0.007816477573610116
1703165084.837913,0.37636414508378285,0.8277505949404552,-0.904108905847246,0.02852066186808766,0.023996524554737872,0.9992798305166773,0.007110483701090213
1703165084.857913,0.37503800747575194,0.8271974347621918,-0.9038270041203241,0.028060219758464327,0.024269695578630207,0.999292810845204,0.006122428988686802
1703165084.877913,0.37346369432018306,0.8266449518347978,-0.9034982375613677,0.027557060905437764,0.024632359905050326,0.9993032238643244,0.005188642802605622
1703165084.897913,0.37235281848632296,0.8268556870383362,-0.9031883453293026,0.027316273100344193,0.025306025947256436,0.9992962192942729,0.004526850874430564
1703165084.917913,0.37168368503636345,0.8271845480622041,-0.9030642113718729,0.027368379518316825,0.025923206779853335,0.999279609668438,0.00438415940488395
1703165084.937913,0.37094438279589836,0.8270094828085438,-0.9030575763700006,0.027515849498009556,0.026270684365994775,0.9992659025012001,0.004515004740859421
1703165084.957913,0.3707665371660255,0.8281863349953628,-0.9031071850632795,0.02805551801854871,0.027138903605600603,0.9992263138849249,0.004810557113825993
1703165084.977913,0.3706027644199767,0.8296104692851386,-0.903222777116931,0.02869153091430527,0.027929954553877413,0.9991833365841846,0.005419740299222805
1703165084.997913,0.3711112698682553,0.8304360375313881,-0.9037516336319462,0.029787703557208993,0.0283882402203088,0.9991347085719847,0.006052657330468059
1703165085.0179129,0.37154604379390793,0.8308709381239875,-0.9044323840680959,0.030991776625797843,0.028734375420810306,0.9990874008648093,0.006181495284733368
1703165085.0379128,0.3713402029485126,0.8312480300594182,-0.9051191783981184,0.032009375381359034,0.028975052340938483,0.9990486555297953,0.006134338892372747
1703165085.0579128,0.3715980653363795,0.8314775304731623,-0.90592761436294,0.033259737231659585,0.029160415176935035,0.9990050752554884,0.005685039997075626
1703165085.077913,0.3719670901038663,0.8314817714541795,-0.9067987423810866,0.03462200285582271,0.029229433855155935,0.9989608015998321,0.004926863280227138
1703165085.097913,0.3714620825403782,0.829449667256747,-0.9078643126648192,0.03555538378915004,0.028476712757513633,0.998955417947273,0.0036006204915332777
1703165085.117913,0.3718210130625207,0.8285766741840894,-0.9088327696178836,0.03679618121696227,0.028106335248528503,0.9989246122119421,0.0023862279793671042
1703165085.137913,0.3709642219633209,0.8279450422741162,-0.9095219651815373,0.037362946511606564,0.02768100391361167,0.9989171956335097,0.0014861083381080822
1703165085.157913,0.37053741540959745,0.8275536862711197,-0.910175389795306,0.03795175873548004,0.027125596578301575,0.9989106216131546,0.001198352026340686
1703165085.177913,0.3701509919063741,0.8271824849605923,-0.9107004574303325,0.03836735260168173,0.02639590611617278,0.9989139035619687,0.001488511080669185
1703165085.197913,0.3689781818280551,0.8272994698608691,-0.9109717903831964,0.03834757120947037,0.02586625633860423,0.9989278625040479,0.0018777855195461681
1703165085.217913,0.36821949667603787,0.8276742432947178,-0.911167371305629,0.03837579445216619,0.025336057085841215,0.9989382414534631,0.0027878976620336147
1703165085.237913,0.36778141612619464,0.8278885628905109,-0.9114141264287144,0.03841085414297257,0.024699494649180018,0.9989480889076998,0.0041541444052693235
1703165085.2579129,0.36697374518879167,0.8287970094836445,-0.911410457771033,0.03835274290388497,0.024603809988415073,0.9989485061056538,0.005059821645901727
1703165085.2779129,0.3656121631463846,0.8292275319826258,-0.9113880927302928,0.03812617675661247,0.02452776049632624,0.9989562908309279,0.005577868793340019
1703165085.2979128,0.3644971168086005,0.8289966470081839,-0.9114716389103718,0.03808367283911748,0.024392395848766162,0.9989606380725229,0.005682294394040925
1703165085.317913,0.3636612274807196,0.8288986782288528,-0.9116083550202749,0.03827388612450116,0.024595147505091983,0.9989510115804783,0.005202386228747587
1703165085.337913,0.3626280424913848,0.8295813448648153,-0.9117085952635596,0.0385615473660124,0.02540466623348543,0.998924980152454,0.0040612837534562815
1703165085.357913,0.36201849801158714,0.8292576235817224,-0.912127883401278,0.03911221060153164,0.025749240463303603,0.9988986194699844,0.002959665249083858
1703165085.377913,0.3616993189001171,0.8288935069588481,-0.9127439798582773,0.03991514085137405,0.026107388725161065,0.9988600517813367,0.0019449267740782852
1703165085.397913,0.3615379663168485,0.8291657617893823,-0.9133444360391071,0.0408532308000439,0.026668226379250506,0.9988087059775529,0.0009940314042797913
1703165085.417913,0.36175447488986406,0.8287851605739611,-0.9142205727509078,0.04192958182755861,0.026563772296576183,0.9987669914405655,0.0008791916209144361
1703165085.437913,0.3625688149852897,0.8298817469417852,-0.9149390624736808,0.04333988263122733,0.027075874663637867,0.9986932293571095,0.0006206617285820623
1703165085.457913,0.36286155168105605,0.830251140597169,-0.9157627382351322,0.04444221538693873,0.027000227947639364,0.9986466345690127,0.0008811618832115559
1703165085.477913,0.3632527223947199,0.8312497574974959,-0.9165596843191706,0.04551789967087686,0.026960973421907418,0.9985984526400967,0.0015352871075841688
1703165085.497913,0.36380416859417597,0.8319480952851346,-0.9174546728432477,0.04659840138976703,0.026649959532845397,0.9985554546075781,0.0023179124815101973
1703165085.5179129,0.36366786996912304,0.832502708955746,-0.9181988571623626,0.04730518435500643,0.026247821476505475,0.9985313695626781,0.0028940283623467566
1703165085.5379128,0.36375559459344364,0.8323227299856519,-0.9191100664073244,0.04803435192685846,0.02557056521230119,0.9985135522231736,0.0030875971812106325
1703165085.5579128,0.36289218072198887,0.8315844220914821,-0.9198804172389831,0.048255775195669294,0.0246781281342183,0.9985255014305408,0.003032019945034439
1703165085.577913,0.3618777965768991,0.8309346074922723,-0.920467378068117,0.04831816536590776,0.023952045879489587,0.9985413406669638,0.002616366351670051
1703165085.597913,0.3611236968328775,0.8297205499764486,-0.9212182166365346,0.048409745024917364,0.023032038225753615,0.998559908554949,0.002032443978548861
1703165085.617913,0.36041112896892813,0.8279861981746032,-0.9219660159840593,0.048432393541571236,0.021943670645449487,0.9985843897828177,0.0014124646969971722
1703165085.637913,0.359349462554832,0.8275395618272622,-0.9223222268425696,0.04820772731138801,0.021409723354987607,0.9986073569532569,0.0009926792878004326
1703165085.657913,0.35831120240327063,0.8272644002412015,-0.922636719052351,0.04792722482400563,0.02092415536984147,0.9986313018196397,0.0008269635687868495
1703165085.677913,0.3576221941838556,0.8277890552142719,-0.9228662889606004,0.047743411804492854,0.020749768241180327,0.9986435369046732,0.0010487829771107294
1703165085.697913,0.357167551587617,0.8286368948969481,-0.9231483955992775,0.047633513888124486,0.02062632139555962,0.9986502559927559,0.0018081554038017532
1703165085.717913,0.35648904271316356,0.829527814425244,-0.923333135309565,0.04744920273117539,0.02058818849651305,0.9986579021880093,0.0026634661733376964
1703165085.737913,0.35636006631700207,0.8302771278366916,-0.9236689388959798,0.04757299314649127,0.020539753640323205,0.9986501821784601,0.0035696608258000704
1703165085.7579129,0.3562507272215175,0.8307714888086104,-0.9240923145837959,0.04778694362444524,0.020527386325466912,0.9986374293540061,0.004280084450758306
1703165085.7779129,0.3562081193549752,0.8310592441717028,-0.9246372716835485,0.04813647505439797,0.020646780573359,0.998617450295432,0.004447267334828132
1703165085.7979128,0.3561427656191292,0.8318988177301826,-0.925177577800298,0.04862771831087869,0.021245047279769287,0.9985831589107718,0.003958246802121821
1703165085.817913,0.3557476877235124,0.8325738548394954,-0.9256742264467116,0.04901954937232304,0.021853075522639934,0.9985535878502202,0.0032029768954119076
1703165085.837913,0.3552707573292482,0.8324520016425994,-0.9263004257720586,0.04945234904368048,0.02219950228570457,0.9985273894701369,0.0021678907459286912
1703165085.857913,0.3551049731493018,0.8312741096212679,-0.9271014711759047,0.05001153001020209,0.022075560212374196,0.9985040906793861,0.001047570467689009
1703165085.877913,0.35511978898354146,0.8305758120314204,-0.9278784619744166,0.050588201777216,0.02205159631005862,0.9984761165166525,7.541189490137151e-05
1703165085.897913,0.3550452614303262,0.8302886905456746,-0.9284778567920214,0.05102655278058113,0.022027309015026832,0.9984541905198128,-0.0005639169409927253
1703165085.917913,0.35497102374301975,0.8304307278541027,-0.9289835072302028,0.05134528431901697,0.02191950141747951,0.9984401831745163,-0.0006307600574808721
1703165085.937913,0.35471775205676126,0.8305419954131633,-0.929421319463649,0.05143040056797098,0.021562581291402684,0.9984437582755706,-0.00017477421788672574
1703165085.957913,0.3545498302675705,0.8305038865498473,-0.9298118259966415,0.05137762290643415,0.020954378427803632,0.9984591811096041,0.0007194074860817094
1703165085.977913,0.354328734713106,0.8309829927851615,-0.9298797607616199,0.0511417716760461,0.020536707693841867,0.9984787194777537,0.0017348132468203961
1703165085.997913,0.35384905571589664,0.830919650188449,-0.9299264094133737,0.050641486084576734,0.019831501367025016,0.9985157635036136,0.0029019778555040773
1703165086.0179129,0.35297787937280134,0.8311064656263782,-0.9297395636081486,0.04989474396723882,0.019336525011553998,0.9985594005489744,0.003966976203175713
1703165086.0379128,0.3507229980692562,0.8302414706660223,-0.9293696783401977,0.04849115834389704,0.01852695369892401,0.9986396366818434,0.004922966287022245
1703165086.0579128,0.3485737000190143,0.8287205424836546,-0.9291330825298737,0.047128759253195276,0.017526782331285084,0.9987175294484346,0.005915092964911487
1703165086.077913,0.34656877800005226,0.8283158814252791,-0.9287161754485262,0.045869586595226074,0.017162840864317998,0.998775778017601,0.006954362974935397
1703165086.097913,0.3446287757900665,0.8288244906595448,-0.9282165306474152,0.04467650739410049,0.0172036685031755,0.9988166256625629,0.008566900089982446
1703165086.117913,0.34277860994058373,0.8297949299578993,-0.9277065014889576,0.043623594898302434,0.017502534525776745,0.9988383161198686,0.010614212366016916
1703165086.137913,0.3415221200504617,0.8306774590806724,-0.927351567733501,0.04296669321319199,0.017826467494734773,0.9988328726750678,0.012998953598549494
1703165086.157913,0.34106022912904765,0.8325045522764241,-0.9270642499434618,0.04285939711799899,0.018802444397851566,0.9987878265643015,0.015245250746028236
1703165086.177913,0.3400063205786004,0.8336526376856799,-0.9269366530537546,0.04253540875308285,0.019431393679415265,0.9987441182665338,0.017981828880590668
1703165086.197913,0.33949665669331597,0.8358084358322888,-0.9266381929217423,0.04269743943134002,0.020735409012026938,0.9986688183709148,0.02018818200718158
1703165086.217913,0.33915964344691063,0.8378121582329023,-0.9265167752261655,0.04305787782088369,0.022146054058603502,0.9985857272453603,0.021957158036815194
1703165086.237913,0.33881433175494724,0.8386349616964371,-0.9267056825685581,0.04356201484897344,0.023234916625785546,0.9985144671443196,0.023050995969579467
1703165086.2579129,0.338096181604366,0.8397642344706271,-0.9267311422332984,0.04395916033346874,0.024566514733931535,0.9984528573370756,0.023579021439341076
1703165086.2779129,0.33676074732491235,0.8393717282655497,-0.9270204467405957,0.04402412279542981,0.025242746693977813,0.9984357428405959,0.023468015889458824
1703165086.2979128,0.33431056663755504,0.8389855105303723,-0.9269968480964287,0.04349300738183845,0.025806486855689276,0.998445393501774,0.023434584275001936
1703165086.317913,0.331670529193302,0.8393196941795601,-0.9269103895552291,0.042630068405515587,0.02638119251400619,0.9984593923876842,0.023781330957287045
1703165086.337913,0.32916581797907374,0.838893057386893,-0.9269317273610895,0.041697640999503426,0.026446069627747693,0.9984893963391166,0.02410057125196182
1703165086.357913,0.3266386226370756,0.8386878924163075,-0.926826551210786,0.040593443072135596,0.02633526374578996,0.9985241693154221,0.024659877451812424
1703165086.377913,0.32396468336687884,0.8388175276578312,-0.926648689970133,0.03916856408167184,0.026033545409546176,0.9985586135543879,0.02586065346294736
1703165086.397913,0.32008660761595037,0.8391686816682069,-0.9262588981341132,0.03696096671057828,0.025570431146867637,0.9986063125616366,0.02766717374139354
1703165086.417913,0.31691245722125283,0.8381470602656687,-0.9261638999914384,0.03498344740961384,0.024437569504716594,0.9986575208401071,0.02936187448945349
1703165086.437913,0.31358094733595504,0.8394097038917924,-0.9255965717300048,0.0329795645935779,0.024401539666167572,0.9986786956186372,0.030947957906756425
1703165086.457913,0.309647030938038,0.8402207706410203,-0.9249474531462211,0.030749635578443197,0.024272801595121154,0.9987087456612874,0.03234396936334463
1703165086.477913,0.30554554230452075,0.8400781824597882,-0.9244276695984825,0.028564204010205138,0.023967212691177277,0.9987555972756662,0.03311972034315227
1703165086.497913,0.3020619526051008,0.8398782734450136,-0.924162317420337,0.026900549863131583,0.024007809276766042,0.9988042485472416,0.03301603541877928
1703165086.5179129,0.2988566974725527,0.8396787195012847,-0.9239451665311326,0.025615506029821097,0.024417016866796024,0.9988569477125756,0.03213180892016923
1703165086.5379128,0.2949961576890586,0.8391580433674494,-0.92373217445509,0.024266205305565513,0.024891995265540312,0.9989153729871485,0.030977692969567823
1703165086.5579128,0.29115718752691105,0.8380215507581971,-0.9237215091585191,0.02308452969680559,0.02514520466740241,0.998967094162697,0.0299927983197945
1703165086.577913,0.28799864393182334,0.8381859082438767,-0.9236845869405369,0.02242134126046572,0.026080186752285794,0.9989875063595541,0.029001197433384935
1703165086.597913,0.28566608870827387,0.8391298687813011,-0.9237643898067983,0.02231938084093649,0.02746893665042043,0.9989893380738399,0.02770568845862749
1703165086.617913,0.28318585388409273,0.8392308158896282,-0.9239981279338535,0.02210699360027207,0.0280814420854656,0.9989750738404478,0.02777616405900388
1703165086.637913,0.28114786236726325,0.8405089001040167,-0.9241487107762859,0.022221433444706222,0.02926201179838023,0.9989393122255281,0.027752352180772516
1703165086.657913,0.2790376125686778,0.8412392995570146,-0.9243204451675537,0.022183960266812724,0.029873146266525295,0.9989007723756785,0.0285081389482889
1703165086.677913,0.2766406348268045,0.8426255147140144,-0.9243413328936653,0.022057068800045616,0.03071827738763607,0.9988503185530632,0.02946038487076786
1703165086.697913,0.27357694002031757,0.8433548092307579,-0.924322031181357,0.021602078668639422,0.031228725957012902,0.9988268726983807,0.030049879332072496
1703165086.717913,0.27045418571707475,0.8436580539061141,-0.9244328141610532,0.02109592662017093,0.031394486826053114,0.9988087001302779,0.030830644187782467
1703165086.737913,0.26732346147441133,0.8440264291938149,-0.9244124904599328,0.02048273690880487,0.03162642801193815,0.9988085160647667,0.031012493876390157
1703165086.7579129,0.26389796667555177,0.8437691038035072,-0.9244244216562592,0.019806136369852,0.031618022250360985,0.9988336137675469,0.030650116462120753
1703165086.7779129,0.2604306105667747,0.8429845927949821,-0.924508108461333,0.019045967265004043,0.031335001417311326,0.9988763802633025,0.03002242110829461
1703165086.7979128,0.2564388894285976,0.841731268596272,-0.9246189393217034,0.01802945364479977,0.030762732312414068,0.9989370124395712,0.02921366598447564
1703165086.817913,0.25211762035986296,0.8418977127870018,-0.924288328085044,0.01678670270310259,0.030666929340584372,0.9989741332218283,0.028782411484757037
1703165086.837913,0.24728131420411745,0.8412036396518521,-0.9240231340810907,0.015312650384971498,0.030052458189928976,0.9990220812277468,0.028587649681549844
1703165086.857913,0.24242632863732372,0.8401288607274119,-0.9238566475081519,0.01381240906188487,0.02909117639811362,0.9990631399399428,0.02890956978280181
