timestamp,x,y,z,qx,qy,qz,qw
1703165086.6727216,-1.5520751476287842,-1.62063729763031,-0.5941665768623352,-0.0066848479428491024,0.026984418656180252,-0.727320309663515,0.6857348766897726
1703165086.721572,-1.5567938089370728,-1.6317907571792603,-0.596383273601532,-0.00814422329889491,0.02577617483781118,-0.7275372404631664,0.6855354288268615
1703165086.771804,-1.5613915920257568,-1.643165111541748,-0.5986113548278809,-0.00950157280152319,0.024821589553995986,-0.7278390529169546,0.6852327501333113
1703165086.824016,-1.566415548324585,-1.6560596227645874,-0.6009953022003174,-0.010688053262098363,0.02400690121837351,-0.7281663858358149,0.6848964511151774
1703165086.8791718,-1.5709598064422607,-1.6705143451690674,-0.6034584045410156,-0.011834247691198115,0.023378383460939685,-0.7284454603809429,0.6846025219196411
1703165086.9263844,-1.574920892715454,-1.6833734512329102,-0.6055774688720703,-0.012838274412865754,0.0228549932062793,-0.7286437192749697,0.6843910858250419
1703165086.9715102,-1.5793601274490356,-1.6962518692016602,-0.6077189445495605,-0.013692918437325192,0.022300548190142322,-0.7287480089433231,0.6842817614084347
1703165087.0198696,-1.5830756425857544,-1.7095835208892822,-0.6098507046699524,-0.014390965254257274,0.02172243429048518,-0.7287441368446261,0.6842901570109914
1703165087.0738375,-1.587769627571106,-1.7253504991531372,-0.6123698949813843,-0.01494350023271175,0.021035589963839363,-0.7287732363831276,0.6842687817570887
1703165087.1214192,-1.5914353132247925,-1.739524006843567,-0.6145473718643188,-0.0154724922637725,0.020492293895231134,-0.7287038645261296,0.6843473867114149
1703165087.1715908,-1.595577359199524,-1.755272626876831,-0.6169474720954895,-0.015877721293083142,0.020133554913795856,-0.728586539467567,0.6844736608809339
1703165087.2251208,-1.600200891494751,-1.7730354070663452,-0.6197175979614258,-0.01621707540390429,0.020111127656145623,-0.7284496949355103,0.6846120003024373
1703165087.27315,-1.6043273210525513,-1.7905018329620361,-0.622467577457428,-0.01665375869257318,0.020635567697095056,-0.7281149669611375,0.6849419103503667
1703165087.3210025,-1.6085923910140991,-1.8084220886230469,-0.6253718733787537,-0.017032934721485475,0.021348523809126052,-0.7275667170590517,0.6854931012737172
1703165087.3716447,-1.6123820543289185,-1.824873685836792,-0.6279981136322021,-0.017222788878647848,0.022208626328339257,-0.7269633365412693,0.6861009107883731
1703165087.4186237,-1.6160558462142944,-1.8408913612365723,-0.6304975748062134,-0.017083783363643634,0.023152575477434403,-0.7263675024834034,0.6867039783857152
1703165087.4729106,-1.620741844177246,-1.8592525720596313,-0.6334076523780823,-0.016759199533947302,0.02422368525654493,-0.7258639528181283,0.6872072935459979
1703165087.529033,-1.6248871088027954,-1.8782458305358887,-0.6361684203147888,-0.016265550418927594,0.025377604704538075,-0.7255312243891618,0.6875288004770369
1703165087.5703912,-1.628714680671692,-1.8932868242263794,-0.6384722590446472,-0.01562248006323994,0.02667340804605469,-0.7252862912260991,0.6877530539222437
1703165087.623887,-1.6334160566329956,-1.9129393100738525,-0.6413678526878357,-0.014838159460465433,0.02796808608585444,-0.7251437882228146,0.6878692474492417
1703165087.6714199,-1.637159824371338,-1.9309852123260498,-0.643859326839447,-0.014090600597776597,0.029258396480533046,-0.7249642705901378,0.6880204993878389
1703165087.7209525,-1.6421539783477783,-1.9528440237045288,-0.6470032930374146,-0.013430828830569468,0.030521344871416865,-0.7246846292120296,0.6882733821149756
1703165087.7714016,-1.6461533308029175,-1.9721184968948364,-0.6495408415794373,-0.01264008909576153,0.031428966678210275,-0.7244374240747964,0.6885077100520115
1703165087.8208327,-1.6504924297332764,-1.992422342300415,-0.6521074175834656,-0.011989340133234532,0.03209741084566006,-0.7240859073284379,0.688858193497419
1703165087.87362,-1.6548848152160645,-2.0128931999206543,-0.6544711589813232,-0.011469990701907065,0.032319940129377785,-0.7238390145646881,0.6891160582785404
1703165087.9209137,-1.6589282751083374,-2.0322885513305664,-0.6565089821815491,-0.011201536812717927,0.03218474433112907,-0.7235805739571133,0.689398158394166
1703165087.9708912,-1.6635161638259888,-2.0531229972839355,-0.6586535573005676,-0.011028738696422773,0.03196214709983155,-0.7235380760969928,0.6894559017902431
1703165088.0210915,-1.6685887575149536,-2.075456142425537,-0.660856306552887,-0.010892228876688809,0.03169669097539456,-0.7235424314020867,0.6894657562867533
1703165088.0697885,-1.6725455522537231,-2.094722270965576,-0.6624072790145874,-0.010865564519857264,0.0315075303908097,-0.7234954413255756,0.689524155789663
1703165088.124099,-1.678239345550537,-2.119290590286255,-0.6645311117172241,-0.01077372934056825,0.031199161929225977,-0.723511902259065,0.6895223465127721
1703165088.1728284,-1.6823129653930664,-2.1389551162719727,-0.6658219695091248,-0.0108411695177782,0.030747808794507028,-0.723455874818963,0.6896003469312877
1703165088.221716,-1.6875288486480713,-2.162280559539795,-0.6674426198005676,-0.010794098503369936,0.030018788947065122,-0.7234488988483346,0.6896405226658184
1703165088.2740676,-1.6924012899398804,-2.1845757961273193,-0.6688316464424133,-0.010672828221166195,0.02917015082050254,-0.7234551604984173,0.6896722582408834
1703165088.3238177,-1.6976025104522705,-2.2079079151153564,-0.67026287317276,-0.010498579646459437,0.028335030524035392,-0.7234177994331065,0.6897489350002438
1703165088.3731804,-1.7023217678070068,-2.2297089099884033,-0.6714701652526855,-0.01015324649750543,0.027569697671175158,-0.7233983886323577,0.6898054759712983
1703165088.4203231,-1.7073931694030762,-2.2525343894958496,-0.672732412815094,-0.009814015500501814,0.026954750372869724,-0.7232840361985522,0.6899545851086312
1703165088.4706457,-1.7121155261993408,-2.2742154598236084,-0.6738206148147583,-0.009485815756150755,0.02651842418025876,-0.7233055623259904,0.6899535172652714
1703165088.5273812,-1.7183297872543335,-2.3019838333129883,-0.6750935316085815,-0.00926800668606541,0.026004480299359322,-0.723251867253721,0.69003232356929
1703165088.5716684,-1.7226117849349976,-2.320488452911377,-0.6758139133453369,-0.009012547438060538,0.025268853859552083,-0.723213899333346,0.6901028291670438
1703165088.6209059,-1.728316307067871,-2.3451035022735596,-0.6766344308853149,-0.008827552451569383,0.02425082693824857,-0.7232733448874146,0.690079444908988
1703165088.6715422,-1.733305811882019,-2.367281913757324,-0.6771113872528076,-0.008773597893330725,0.023110214941433387,-0.7233432740067294,0.6900459766527102
1703165088.7209957,-1.7391631603240967,-2.392296552658081,-0.6777269840240479,-0.008532390855683317,0.02182382571129532,-0.7234861898648879,0.6899410496646771
1703165088.7699137,-1.744167447090149,-2.414452314376831,-0.6780468225479126,-0.008227780369480684,0.020700434441678395,-0.7236308311977212,0.6898276710775035
1703165088.821029,-1.7501364946365356,-2.439922332763672,-0.6785011887550354,-0.00780949022233148,0.01979738005288389,-0.7237820397053415,0.6897003948132003
1703165088.8756745,-1.7560005187988281,-2.4651482105255127,-0.678987979888916,-0.007325184073628313,0.019009774848574378,-0.7238019402211673,0.6897069823269645
1703165088.9259982,-1.7618522644042969,-2.4915168285369873,-0.6792502403259277,-0.006838418244154417,0.01848679515194683,-0.7239313597648048,0.6895903572339223
1703165088.9737978,-1.7670629024505615,-2.51348876953125,-0.6798197627067566,-0.006517438530535989,0.01813105081648673,-0.7240653360440439,0.6894622376393914
1703165089.021347,-1.7724063396453857,-2.537010669708252,-0.6802269220352173,-0.006209680801493545,0.017916001571526608,-0.7242158985369375,0.6893125481654667
1703165089.070038,-1.7781487703323364,-2.5620925426483154,-0.6808316707611084,-0.005776303537819242,0.017918898347319117,-0.7243020305940527,0.6892257365165562
1703165089.1206677,-1.784301519393921,-2.588787317276001,-0.6816180348396301,-0.0052974880349935536,0.018208615995634902,-0.7243482307376033,0.6891734350302151
1703165089.1757536,-1.7908742427825928,-2.6180026531219482,-0.6823515295982361,-0.004670655499273311,0.018686824555042683,-0.7244351437805046,0.6890738059315389
1703165089.2237089,-1.79613196849823,-2.640765428543091,-0.683210551738739,-0.0040464834924031755,0.019458226432225112,-0.7244730572417001,0.6890165402414679
1703165089.2713673,-1.8012970685958862,-2.664031744003296,-0.6838050484657288,-0.0035036964563847904,0.02048569999227459,-0.7244625331942591,0.6890007969550725
1703165089.3180866,-1.8067749738693237,-2.688730001449585,-0.6845604777336121,-0.002823065976247094,0.021589428334395557,-0.7246574160551323,0.6887652402952594
1703165089.3759801,-1.813289999961853,-2.7177324295043945,-0.6857198476791382,-0.0022550135318674023,0.022856253687599738,-0.7247781108245154,0.6885994457236992
1703165089.4240088,-1.818644404411316,-2.7424118518829346,-0.6865209937095642,-0.001605783100253635,0.02406375507211807,-0.724864645360745,0.688469028394528
1703165089.4713182,-1.8236229419708252,-2.765617847442627,-0.687222957611084,-0.0009567286915111676,0.025334778642599386,-0.7249691474891358,0.6883145856730171
1703165089.5240197,-1.8301986455917358,-2.796351432800293,-0.6882575154304504,-0.00010740980613073047,0.026577612894073368,-0.7250575102009784,0.6881752871595612
1703165089.5737364,-1.8351203203201294,-2.8191535472869873,-0.689214825630188,0.0006098593924884095,0.027637160312414887,-0.7251484105686442,0.688037497590906
1703165089.6213276,-1.8401871919631958,-2.8432250022888184,-0.6898139119148254,0.001219743171364321,0.028610021653081345,-0.7252163971753263,0.6879252547738348
1703165089.6714447,-1.845336675643921,-2.8677356243133545,-0.6903001666069031,0.0017683888404106847,0.0290700432841732,-0.725229716361581,0.6878907354300291
1703165089.723393,-1.8512482643127441,-2.8956427574157715,-0.6908162236213684,0.002025459876969328,0.02931388689544624,-0.7251225747767028,0.687992619943392
1703165089.7710097,-1.8564016819000244,-2.921100616455078,-0.6910284161567688,0.0022707610387393555,0.029252316916172406,-0.7250199480158961,0.6881026235805003
1703165089.8214347,-1.860914707183838,-2.9450490474700928,-0.691064178943634,0.0022988458349324325,0.02907182140005905,-0.7249921032619971,0.6881395168975954
1703165089.8763115,-1.8659405708312988,-2.9728989601135254,-0.6912215352058411,0.002353219745717062,0.02855899013702734,-0.7247712065704423,0.6883934518613662
1703165089.9204266,-1.8698378801345825,-2.995736598968506,-0.6910423636436462,0.002432971160345482,0.02793838657947875,-0.7245284056783962,0.688674173010568
1703165089.9736216,-1.874432921409607,-3.0234358310699463,-0.6911032199859619,0.002556689277122034,0.027417215182007914,-0.7241791326205868,0.6890619301111464
1703165090.0213156,-1.8783913850784302,-3.0485167503356934,-0.6910369992256165,0.002757261218797473,0.026890087685064706,-0.7240580085365317,0.6892091997129556
1703165090.070612,-1.8816776275634766,-3.0709869861602783,-0.6908153891563416,0.002930918885283672,0.026485730582485233,-0.7239108621713417,0.6893786908661629
1703165090.1179132,-1.8848907947540283,-3.094830274581909,-0.6906293630599976,0.0029761086362287913,0.026185789197667227,-0.7237385040252983,0.6895708991921744
1703165090.1711435,-1.888054370880127,-3.1200101375579834,-0.6904527544975281,0.003225233169849738,0.02585074146862352,-0.7234341026692361,0.6899017583190229
1703165090.2238238,-1.8910497426986694,-3.147026777267456,-0.6902952194213867,0.0033591259613723434,0.02557334668096172,-0.7231535018876616,0.6902055729418032
1703165090.2712612,-1.8930081129074097,-3.1679582595825195,-0.6898088455200195,0.0033418967797927517,0.025492849473161334,-0.722895429457021,0.6904789239519199
1703165090.3228462,-1.8951376676559448,-3.1956939697265625,-0.6895893216133118,0.0032595512668551476,0.025364691220633173,-0.7226223878218608,0.6907697824770946
1703165090.3794978,-1.896551251411438,-3.221065044403076,-0.689024031162262,0.0031815233354121485,0.025376730675007696,-0.7222677241475542,0.6911405313713171
1703165090.4217138,-1.8974850177764893,-3.243628978729248,-0.6890197396278381,0.003221914250481303,0.025344259458706324,-0.7218813131985037,0.6915451232102329
1703165090.4706688,-1.8980977535247803,-3.264779806137085,-0.6886879205703735,0.0030470245742951615,0.02561756499505756,-0.7215697525537356,0.6918609312604004
1703165090.5277836,-1.898571252822876,-3.2919135093688965,-0.6883658170700073,0.0028159293266951796,0.025949976945458232,-0.7212717437798445,0.6921601988436923
1703165090.5713296,-1.8986334800720215,-3.3104360103607178,-0.6882357597351074,0.0026757159886392967,0.026111409132044395,-0.7211211797089734,0.6923115476663853
1703165090.6234694,-1.8984321355819702,-3.3357343673706055,-0.6882049441337585,0.0024928528450429165,0.02628877895441484,-0.7209622284893846,0.6924710469596538
1703165090.671247,-1.897965908050537,-3.3566665649414062,-0.6880249381065369,0.0024565540938574605,0.026351037943332434,-0.720889690539477,0.6925443250905967
1703165090.7261026,-1.8971046209335327,-3.381176710128784,-0.6880438923835754,0.0020915385284614486,0.02661894126891138,-0.7209755229105145,0.6924459204849258
1703165090.771121,-1.8961244821548462,-3.400496006011963,-0.6878153681755066,0.001716275812734032,0.026681830425349523,-0.7211686354349085,0.6922434063156104
1703165090.8251908,-1.894540548324585,-3.4253101348876953,-0.6877133846282959,0.0012033622471874933,0.026606941395341272,-0.7214407524883284,0.6919637730676089
1703165090.8736432,-1.893202543258667,-3.4449665546417236,-0.6880443096160889,0.0006641623012856405,0.02661533850227253,-0.7215598926060329,0.6918399410464947
1703165090.9210873,-1.8916268348693848,-3.4636833667755127,-0.6880958080291748,0.00038834880597327646,0.026687688117794265,-0.7217778043755192,0.6916100184345128
1703165090.9717257,-1.8897725343704224,-3.4856507778167725,-0.6884627938270569,-1.4595701434219719e-06,0.02702220087527556,-0.7220334018895431,0.6913302880776594
1703165091.0211327,-1.88789701461792,-3.506344795227051,-0.6888682842254639,-0.0002934012699156992,0.027439444454009542,-0.7224120722182511,0.6909180767045269
1703165091.0736618,-1.8860421180725098,-3.528903007507324,-0.6894676089286804,-0.0007213720342556133,0.02817734501965614,-0.7226582418546402,0.6906305686324578
1703165091.1183982,-1.884669303894043,-3.547443151473999,-0.689767062664032,-0.000879606603085473,0.028856484898685177,-0.7228874387546355,0.6903624268905998
1703165091.1709414,-1.8835172653198242,-3.56503963470459,-0.6900315880775452,-0.0012603148740466176,0.029923560083467898,-0.7231092689482324,0.6900840364183933
1703165091.221106,-1.882499098777771,-3.5860049724578857,-0.690607488155365,-0.0012512980532553215,0.030936832860482124,-0.7234359888717922,0.6896968295061512
1703165091.2685604,-1.8816869258880615,-3.6021275520324707,-0.690888524055481,-0.0010679655572123769,0.03201399872043226,-0.7238058065102552,0.6892598332976728
1703165091.31939,-1.8809595108032227,-3.6215901374816895,-0.6915583610534668,-0.0009574356157381393,0.03323276508134138,-0.724258867963654,0.6887261856631389
1703165091.372437,-1.88029146194458,-3.6394801139831543,-0.6921643614768982,-0.0007428066478869538,0.03428300002180412,-0.7247547296125569,0.6881531123609181
1703165091.419998,-1.879603624343872,-3.6571898460388184,-0.6927915215492249,-0.0006098069144853333,0.0354651310915736,-0.7253237761476967,0.6874934707813815
1703165091.4709213,-1.8789397478103638,-3.672571897506714,-0.6932461857795715,-0.0005352207917679287,0.03647969444398426,-0.7257925912012482,0.6869454563423179
1703165091.5263386,-1.8781145811080933,-3.6941823959350586,-0.6941697001457214,-0.00033501322434079827,0.03755700999236741,-0.7263671329055227,0.6862799334099632
1703165091.573685,-1.8775734901428223,-3.7081198692321777,-0.6948406100273132,-0.00019128097655557637,0.038560102278632366,-0.726777167401337,0.685790077843022
1703165091.6231508,-1.8769164085388184,-3.7268850803375244,-0.6958553194999695,1.1341343757030813e-05,0.03948006686487786,-0.7271713483624567,0.685319746040084
1703165091.6707802,-1.876213550567627,-3.7416698932647705,-0.6965170502662659,0.00014382374582102918,0.04032988030164244,-0.7274832868205763,0.6849390830331676
1703165091.719891,-1.8754569292068481,-3.7584640979766846,-0.6974607706069946,0.00022585292483089282,0.041090875953841255,-0.727755010055607,0.6846050936436024
1703165091.7710996,-1.8746330738067627,-3.77510666847229,-0.6984611749649048,0.00031921061232639657,0.04180776883423343,-0.727931336252826,0.6843741507909716
1703165091.8212705,-1.873782753944397,-3.7928216457366943,-0.6996752619743347,0.00048012649883872146,0.042416151749423044,-0.7280882057172114,0.6841697188891122
1703165091.8755538,-1.8728879690170288,-3.8098623752593994,-0.7008745074272156,0.0006631924420458908,0.04282188568930407,-0.7282803929543864,0.6839397016696731
1703165091.9236119,-1.871997356414795,-3.825044631958008,-0.7019073963165283,0.0008303995321296701,0.04310205527754164,-0.7284568141811861,0.6837340075939368
1703165091.9711258,-1.8711354732513428,-3.8396458625793457,-0.7029662132263184,0.000936974685228243,0.04326206384723711,-0.7285872513858945,0.683584766527213
1703165092.0202389,-1.8703054189682007,-3.8552756309509277,-0.7042416334152222,0.0011631731915073167,0.04328673460193952,-0.7287267428687219,0.6834341518124271
1703165092.0713134,-1.8694941997528076,-3.8699939250946045,-0.7054821252822876,0.0014076374945935228,0.04330357876579172,-0.7288854523348298,0.6832633577160486
1703165092.1211917,-1.8686833381652832,-3.885387897491455,-0.7068492770195007,0.0016326783654365218,0.0432892347200509,-0.7290372698734794,0.6831017754728289
