timestamp,x,y,z,qx,qy,qz,qw
1703165256.5545475,-0.5060265064239502,4.2355265617370605,-0.773613691329956,0.003074650299448265,0.02136619660772956,0.18731123820712337,-0.9820634053916123
1703165256.6014893,-0.4878876805305481,4.226438522338867,-0.774818480014801,0.0022403211857683287,0.020673456449194254,0.18453912590431867,-0.9826051598530805
1703165256.6598256,-0.46859073638916016,4.2163848876953125,-0.776046872138977,0.0012978164680989314,0.02008261825216346,0.18191097632105735,-0.9831090482802367
1703165256.7076745,-0.45218682289123535,4.208457946777344,-0.7770227789878845,-0.0001286851954631334,0.019536611823647843,0.17940860249579837,-0.9835806309546142
1703165256.7578156,-0.4367486238479614,4.201299667358398,-0.7778292894363403,-0.0013739369284939806,0.019068148243074772,0.17729380067260125,-0.9839722690518065
1703165256.8021526,-0.42057153582572937,4.193809986114502,-0.7785781025886536,-0.002634799674914513,0.01840992730127956,0.17513911320762207,-0.984368032512374
1703165256.8571804,-0.40251803398132324,4.185052394866943,-0.779400110244751,-0.003981563413540348,0.017675336322677582,0.1734810980504452,-0.9846705226916646
1703165256.9051046,-0.3846718668937683,4.176580905914307,-0.7801727056503296,-0.00494852700334808,0.016800615994672564,0.17216731167757937,-0.9849120103706788
1703165256.9551795,-0.3680255115032196,4.169027805328369,-0.7808466553688049,-0.006299026394576632,0.015963559817910724,0.1709094781222472,-0.9851372682587951
1703165257.009975,-0.34912505745887756,4.160008430480957,-0.7815680503845215,-0.00714966777399698,0.015178829233003125,0.16991945434041592,-0.9853151092064365
1703165257.0577044,-0.3343362808227539,4.153742790222168,-0.7821415066719055,-0.008135929034169999,0.014421067391820894,0.16917257824714274,-0.9854473493004311
1703165257.1042364,-0.3153153359889984,4.144667148590088,-0.7828251123428345,-0.009238074035559849,0.013580580499893911,0.16868388269510612,-0.9855333447125484
1703165257.1539776,-0.30044931173324585,4.137492656707764,-0.783352255821228,-0.010331821443483652,0.012528898646612746,0.1688382655161083,-0.9855099797880663
1703165257.2040465,-0.2810811400413513,4.1290812492370605,-0.7840882539749146,-0.01131310938730721,0.011421991845583476,0.16919623268905618,-0.9854512603381768
1703165257.25519,-0.26460686326026917,4.121735095977783,-0.7847166061401367,-0.01197093775617248,0.010171959918298333,0.1700275976958794,-0.9853140838851471
1703165257.3045323,-0.24549232423305511,4.1127238273620605,-0.7854772806167603,-0.01267253587040324,0.008741345644301242,0.1714164023087786,-0.9850783789782696
1703165257.356554,-0.22837863862514496,4.104897975921631,-0.7862775921821594,-0.012945930288659403,0.007631454918134619,0.1729041860018866,-0.9848239975994788
1703165257.4072716,-0.2109755426645279,4.096773147583008,-0.787135124206543,-0.013388311041885217,0.00642877037656304,0.17512755950443068,-0.9844337265356736
1703165257.4516637,-0.1951950043439865,4.089664936065674,-0.787992000579834,-0.013627614913041918,0.0050833134894353905,0.17784344449802628,-0.9839512982281325
1703165257.5020854,-0.1769062876701355,4.080719470977783,-0.789026141166687,-0.013580715741723955,0.0037161019790476323,0.18116927913956346,-0.9833511311032671
1703165257.5523214,-0.16063259541988373,4.0729241371154785,-0.7900347709655762,-0.013984911890194532,0.0025447153037479954,0.18501670111664023,-0.982632569667504
1703165257.6048074,-0.142552450299263,4.0636773109436035,-0.7911858558654785,-0.013703581383552647,0.0011622583212703038,0.18952120822222504,-0.9817803077302207
1703165257.6526997,-0.12652412056922913,4.055508136749268,-0.7922226190567017,-0.013605613667293235,-0.0002011111838822903,0.19500363778355032,-0.9807081258367395
1703165257.7026322,-0.10874031484127045,4.045845031738281,-0.7933847904205322,-0.013505957455433152,-0.0014005022443143449,0.20130284066163784,-0.9794349360974577
1703165257.7553778,-0.09299170970916748,4.037395477294922,-0.794522762298584,-0.012948282539163828,-0.0026317256331453757,0.2079932522017115,-0.9780410129631749
1703165257.80707,-0.07496854662895203,4.026821136474609,-0.7958747148513794,-0.012606958354627607,-0.0036999616134036667,0.215060010091095,-0.9765124509931872
1703165257.8569844,-0.05871580168604851,4.017136096954346,-0.7971764206886292,-0.01253740592782315,-0.004661507230390778,0.22250076416132847,-0.9748407530210084
1703165257.8998847,-0.045125022530555725,4.008364677429199,-0.7982800006866455,-0.012247076178181562,-0.005756842970361152,0.23145108252790078,-0.9727524167437278
1703165257.9523277,-0.029418837279081345,3.9982478618621826,-0.7995806932449341,-0.012670038765737442,-0.006500413110994053,0.2402683208587186,-0.9706020547777513
1703165258.007522,-0.010917832143604755,3.985952854156494,-0.801094651222229,-0.012404377807364121,-0.007358852186312088,0.24974348248073922,-0.9682046124988792
1703165258.055339,0.001644117757678032,3.977571487426758,-0.8021349906921387,-0.012194760003650839,-0.007909825791282596,0.2588105678187317,-0.9658187265060408
1703165258.1020482,0.015791725367307663,3.967496395111084,-0.8034159541130066,-0.012125784249397803,-0.008178669483755951,0.2679634349797839,-0.9633180535190066
1703165258.1524143,0.02928268164396286,3.957711935043335,-0.8046706914901733,-0.011457132359067425,-0.008346252712257037,0.27612163443362614,-0.9610181669362307
1703165258.2001865,0.042293135076761246,3.948223352432251,-0.8059622645378113,-0.011498410319628687,-0.008381919528884648,0.2831480817541521,-0.9589706428165967
1703165258.2534943,0.054945193231105804,3.9390525817871094,-0.8073228597640991,-0.01115352068294302,-0.00856642908918082,0.28914476039009607,-0.9571820740109946
1703165258.3050058,0.06830862909555435,3.92925763130188,-0.8087871670722961,-0.011067374663840626,-0.008771164805492603,0.2945050148747818,-0.9555455908011974
1703165258.3522673,0.08098707348108292,3.9206507205963135,-0.8101791143417358,-0.011195433727138082,-0.008859494213053893,0.29859045105229237,-0.9542745486317545
1703165258.4026856,0.09495855867862701,3.9114551544189453,-0.8118157982826233,-0.011176082400935388,-0.009006579353383172,0.30166864592449805,-0.9533047806324055
1703165258.4502044,0.10841471701860428,3.9022810459136963,-0.8134236335754395,-0.011229077634767166,-0.0092333868437117,0.30254560068164393,-0.9530240353165549
1703165258.503866,0.12507010996341705,3.8923966884613037,-0.8154242634773254,-0.011510677783465217,-0.009358844219611402,0.30194436934537827,-0.9532101101816222
1703165258.5553613,0.13936887681484222,3.883835554122925,-0.8171392679214478,-0.011505181984201996,-0.00933477822522952,0.3009157234144934,-0.9535356417590944
1703165258.60252,0.15465721487998962,3.874579906463623,-0.8190157413482666,-0.01143630766622594,-0.009190809516135335,0.29940552864424785,-0.9540131389580858
1703165258.6546457,0.17092083394527435,3.8646645545959473,-0.8210636973381042,-0.011391074512853752,-0.008848980777568164,0.29749877822393883,-0.9546132284417099
1703165258.7038052,0.18654893338680267,3.855363130569458,-0.8230587244033813,-0.01119792828547648,-0.008509639149235842,0.295589890696307,-0.9552113949078542
1703165258.7526307,0.20148655772209167,3.84662127494812,-0.8249504566192627,-0.011198447936190854,-0.008146894091187927,0.2935766918976675,-0.9558352100937217
1703165258.8058815,0.21831470727920532,3.83622670173645,-0.8271380066871643,-0.011215287462863278,-0.007682834288833423,0.2914932798778091,-0.9564762721419141
1703165258.857041,0.2336277961730957,3.8272533416748047,-0.8291058540344238,-0.01123107386471445,-0.00725527848795614,0.2895537942347856,-0.9570683487390789
1703165258.9043381,0.2494879513978958,3.817842721939087,-0.8311304450035095,-0.011295522302103832,-0.006614806408417384,0.2876419972956527,-0.9576485456073484
1703165258.952941,0.26450154185295105,3.809152126312256,-0.8330265283584595,-0.01142396869901981,-0.005880970302228064,0.2859222655154056,-0.9581666688055925
1703165259.0145001,0.2844119668006897,3.7974374294281006,-0.8355706930160522,-0.011767139240352342,-0.005136343430028818,0.28442317645137405,-0.9586128567401845
1703165259.057662,0.2951653301715851,3.790673017501831,-0.8368763327598572,-0.01213096474460611,-0.0044086438901979165,0.2829414873999014,-0.9590503210266632
1703165259.1042635,0.31094712018966675,3.781482696533203,-0.8386406302452087,-0.012850684326658325,-0.0036249109368760067,0.2812255634163186,-0.9595488014760949
1703165259.1514137,0.3274887502193451,3.772395372390747,-0.8402932286262512,-0.014012646652107495,-0.0027629526750668452,0.2795656697384256,-0.9600203373523002
1703165259.2023435,0.3428354859352112,3.763428211212158,-0.8416998982429504,-0.015340823247838075,-0.0017774509740436817,0.277951463014517,-0.9604709698987278
1703165259.2523038,0.35790032148361206,3.754601001739502,-0.8429049253463745,-0.01715704768834238,-0.0005955313173291315,0.2766224493750713,-0.9608253231252838
1703165259.3013198,0.3735567629337311,3.7453033924102783,-0.8440467715263367,-0.019364182923372067,0.0007441264655691981,0.2754544980500121,-0.9611187721606156
1703165259.3521671,0.3873521089553833,3.7373898029327393,-0.8449190855026245,-0.021563026257971837,0.002068674921376577,0.2744233594252964,-0.961364954782731
1703165259.4046938,0.401003897190094,3.7288765907287598,-0.8456928730010986,-0.024070489567807857,0.0036351026307054357,0.27350436727872957,-0.9615626649575639
1703165259.4520168,0.4158419072628021,3.720573663711548,-0.8462769985198975,-0.026600925316646696,0.005230482865276063,0.27243055072195127,-0.9617934434454357
1703165259.4998703,0.4291432797908783,3.7123770713806152,-0.8465667366981506,-0.029390648898592053,0.006822224970077257,0.27148543148322996,-0.9619694940569277
1703165259.5514545,0.44290539622306824,3.7043333053588867,-0.8464322686195374,-0.03155975673692747,0.008217996075382015,0.27079659941334827,-0.9620840129850291
1703165259.6018975,0.4570263624191284,3.696472406387329,-0.8457560539245605,-0.03368760532370142,0.00954451055839057,0.2699878840705846,-0.9622268911337096
1703165259.655624,0.4711316227912903,3.6881418228149414,-0.8446490168571472,-0.03526349259560496,0.010659252876399643,0.26945517179664474,-0.9623080467345773
1703165259.7048771,0.48420536518096924,3.6804800033569336,-0.8431575894355774,-0.03675473657348024,0.011812213946227366,0.26888684244657174,-0.9623977488025496
1703165259.753322,0.49634066224098206,3.6735150814056396,-0.841404378414154,-0.03811022613406061,0.012783328085392665,0.2683873682594848,-0.9624720347863721
1703165259.7998614,0.5086674094200134,3.666090488433838,-0.8393276929855347,-0.03930073863152766,0.013706230095426509,0.2679654468500267,-0.9625290180010435
1703165259.854799,0.522599458694458,3.6583008766174316,-0.8365023136138916,-0.04014828665179216,0.014284586220820746,0.26768866576401446,-0.9625626441416201
1703165259.9018042,0.5351017117500305,3.65110182762146,-0.8336092233657837,-0.040984122646664574,0.014800748006742892,0.2675611716593591,-0.9625550680192771
1703165259.9520118,0.546370267868042,3.644509792327881,-0.8308149576187134,-0.041493838262667414,0.014977485963101443,0.2673985577194223,-0.9625756841049068
1703165260.0062435,0.5613400936126709,3.636131525039673,-0.8268612623214722,-0.041805709798578713,0.014949935196614854,0.2672478723712658,-0.9626044653848671
1703165260.0520337,0.5718514919281006,3.6304807662963867,-0.8240032196044922,-0.04227897381602135,0.01459072959803164,0.2673242538723056,-0.9625680974738754
1703165260.1035485,0.5851374864578247,3.6230857372283936,-0.82049560546875,-0.0426068794464661,0.014063294058260097,0.2676436682883675,-0.9624727239819378
1703165260.154909,0.5977302193641663,3.616305351257324,-0.8173158764839172,-0.04283049854819677,0.01333760291308563,0.2677602479161482,-0.9624407027856462
1703165260.2040224,0.6101518273353577,3.6097702980041504,-0.8146970272064209,-0.042554866874868646,0.012473451735995983,0.2679013471009887,-0.9624252513980125
1703165260.2522802,0.6221524477005005,3.603619337081909,-0.8125680088996887,-0.04201183358369568,0.011458864142498814,0.26806019046055063,-0.9624174949374896
1703165260.2997723,0.6344457268714905,3.596984624862671,-0.810754656791687,-0.041296057273531354,0.010139733434550423,0.26843758214654473,-0.9623580861357452
1703165260.3596666,0.6494348049163818,3.589489698410034,-0.8087846040725708,-0.04040209170506996,0.008463707105042887,0.2688267064269393,-0.9623036103847576
1703165260.4067395,0.6636653542518616,3.582292318344116,-0.807252824306488,-0.03919834386393615,0.006140232617204131,0.2693048901642329,-0.9622373218262539
1703165260.4541507,0.6752382516860962,3.5767557621002197,-0.8060914278030396,-0.03823120643887686,0.0038896397141335278,0.26973714706973567,-0.9621668862769088
1703165260.5016925,0.6899265050888062,3.569456100463867,-0.8049205541610718,-0.03709401865978491,0.0012626679768749948,0.27010792228554453,-0.9621144161521714
1703165260.5568874,0.7036929130554199,3.5624356269836426,-0.8039740920066833,-0.03556269330130113,-0.0018319110264176615,0.2715217912522725,-0.9617732871224416
1703165260.6019232,0.7164965271949768,3.5556893348693848,-0.8032338619232178,-0.03394408234161488,-0.005106151282215043,0.2745105388347907,-0.9609712225460769
1703165260.6494417,0.7291098833084106,3.5483527183532715,-0.8027865886688232,-0.0320551388503312,-0.008750081753012891,0.2789923748127877,-0.9597182706080586
1703165260.7019298,0.7426787614822388,3.5405433177948,-0.8023027181625366,-0.03015466042205045,-0.012833134814770811,0.285005702602279,-0.9579654255712146
1703165260.7517135,0.7551590800285339,3.532705068588257,-0.802088737487793,-0.028226571156811188,-0.01720976376686695,0.29248307281164515,-0.9556990827820627
1703165260.802212,0.7678359150886536,3.5242631435394287,-0.8020285964012146,-0.025930769633950284,-0.021718784098128212,0.3014394496481704,-0.9528851703113539
1703165260.8571215,0.7796551585197449,3.5160231590270996,-0.8020048141479492,-0.023870394651641483,-0.025741165227975316,0.3106024189243908,-0.9498914327596594
1703165260.9023042,0.7889023423194885,3.50913667678833,-0.8020572662353516,-0.021654458809149763,-0.029701258289472367,0.32098439773069387,-0.9463709294368506
1703165260.9516692,0.8000186085700989,3.501018762588501,-0.801941454410553,-0.019315859948475508,-0.03345848123764901,0.3320347133318351,-0.9424756637337469
1703165261.0098789,0.8115150928497314,3.4914417266845703,-0.8020986318588257,-0.016817806211817422,-0.03709258785673542,0.3441318638248339,-0.9380376120501556
1703165261.0546088,0.819632351398468,3.4847753047943115,-0.8020943403244019,-0.01451907673030478,-0.04019054391449688,0.3556957797887255,-0.9336243510273534
1703165261.106049,0.8284015655517578,3.4766793251037598,-0.8021920919418335,-0.012354913176625912,-0.04307155752560959,0.36842906027014555,-0.9285753736779657
1703165261.1567843,0.8361116051673889,3.4692935943603516,-0.8022671937942505,-0.010757635427415984,-0.04529813499453877,0.38043345578428495,-0.9236356088664263
1703165261.2084062,0.844007134437561,3.4608445167541504,-0.8024658560752869,-0.009034164230349116,-0.04731553695126986,0.39361722133775146,-0.9180114960641941
1703165261.2548478,0.8504337668418884,3.4539339542388916,-0.8025193214416504,-0.007922386844257445,-0.04877625542459198,0.40595856047776524,-0.9125545243262263
1703165261.3073907,0.8569019436836243,3.4462356567382812,-0.8027007579803467,-0.006565574325801357,-0.050134515695303215,0.4190215843936811,-0.906567336374954
1703165261.3571203,0.8629967570304871,3.438154458999634,-0.8028979897499084,-0.005468227462480885,-0.051029342498859924,0.432728464032119,-0.9000623206806048
1703165261.4045355,0.8687270879745483,3.430450201034546,-0.8031738996505737,-0.004803605195862472,-0.051560797329308676,0.4452699874882355,-0.8938976718831495
1703165261.4519622,0.8741300702095032,3.4235448837280273,-0.8034368753433228,-0.004281872052834372,-0.051714239251218555,0.45748672626045084,-0.8877010748703001
1703165261.5047586,0.8799748420715332,3.4154462814331055,-0.8040372133255005,-0.004386773200767168,-0.05131776951957819,0.4681102435983218,-0.8821678086343552
1703165261.554697,0.8856359124183655,3.4079673290252686,-0.8047221899032593,-0.004693797992265343,-0.050577504807278774,0.47745447224088766,-0.8771870445948529
1703165261.603271,0.8916996717453003,3.399310827255249,-0.8058132529258728,-0.005429410848334561,-0.04930845586675743,0.48558616494373535,-0.8727801980413576
1703165261.6571066,0.8979779481887817,3.390178918838501,-0.8071469664573669,-0.006287940855415769,-0.04791381054754143,0.4920068399511435,-0.8692491000857597
1703165261.7055678,0.9041123390197754,3.3817999362945557,-0.8083663582801819,-0.007188754039520354,-0.0462587269550447,0.49770018469978716,-0.866084856203857
1703165261.7541523,0.9102961421012878,3.3734774589538574,-0.8096058368682861,-0.008424362443943324,-0.04434155743319363,0.5024989656134807,-0.8633988915670401
1703165261.801,0.915595531463623,3.3648595809936523,-0.8111634850502014,-0.009749497286991734,-0.04234262908789235,0.5066165703820373,-0.8610758965845682
1703165261.8617194,0.9237462878227234,3.3530633449554443,-0.8128477334976196,-0.01109225004030932,-0.040452784325633595,0.5095941693046786,-0.8593918296330384
1703165261.9056726,0.9300809502601624,3.344189405441284,-0.8139532804489136,-0.012537766814294695,-0.03847524606530331,0.5120704736868718,-0.8579896793211603
1703165261.9542756,0.9363991618156433,3.3351521492004395,-0.814987063407898,-0.01374131661978876,-0.0367167929460371,0.5140428826982998,-0.8568681159201423
1703165262.0095272,0.9433687329292297,3.3233842849731445,-0.8165059089660645,-0.014825375107383467,-0.03505159764386511,0.5160063568368833,-0.855738881586822
1703165262.0569537,0.9495574235916138,3.314192295074463,-0.8173710107803345,-0.01556206474674601,-0.03365484276977271,0.517870460536355,-0.8546551116110074
1703165262.106853,0.9559875130653381,3.3035383224487305,-0.8184795379638672,-0.01615948154870484,-0.03221565393849444,0.5197926856303821,-0.8535318311361018
1703165262.1546857,0.9622949361801147,3.29235577583313,-0.8195378184318542,-0.016715740050078025,-0.03084381641263752,0.5216886034040041,-0.8524143617408504
1703165262.202066,0.9682110548019409,3.281320333480835,-0.8204693794250488,-0.01702583894786319,-0.029574438615073945,0.5247139912300278,-0.8505943221043617
1703165262.253748,0.973903238773346,3.268777847290039,-0.8214898705482483,-0.0172665705577728,-0.028373949751729983,0.5288316754524928,-0.8480765552441413
1703165262.3039668,0.979076623916626,3.2561569213867188,-0.8223844170570374,-0.017479126263073467,-0.027215936194369173,0.5341276233594735,-0.8447848571834748
1703165262.3595579,0.9837603569030762,3.2431015968322754,-0.8231849670410156,-0.01761389323387985,-0.026138170378480763,0.540592059660377,-0.8406942201814894
1703165262.4041374,0.987962543964386,3.2311277389526367,-0.8237223029136658,-0.01777241982008055,-0.02508391390892673,0.548325595438671,-0.8356996947131041
1703165262.4552786,0.9917441606521606,3.218790292739868,-0.8242219686508179,-0.01776349165423499,-0.02431599321339437,0.5564193291688125,-0.8303557797508393
1703165262.5065556,0.9950642585754395,3.205904006958008,-0.8246650099754333,-0.017519077057550892,-0.02363258657292663,0.5660141115517615,-0.8238705045789628
1703165262.5550485,0.9979130625724792,3.1929497718811035,-0.8250282406806946,-0.017029775564637143,-0.02298921476735981,0.5770401029368771,-0.8162145565665909
1703165262.604546,1.0002838373184204,3.1794934272766113,-0.8253294825553894,-0.01620487396210013,-0.022520212868608173,0.5879907716060621,-0.8083916715171752
1703165262.6589346,1.0021777153015137,3.1657042503356934,-0.8256037831306458,-0.015380215384313195,-0.022056613101093785,0.600023964568336,-0.7995299848892079
1703165262.7067313,1.003969430923462,3.15315318107605,-0.8257616758346558,-0.01462360762523915,-0.021596228985550688,0.6131365151707493,-0.7895463043785946
1703165262.7548509,1.0055752992630005,3.1410164833068848,-0.8259009122848511,-0.01390371322333088,-0.021237778735769375,0.6256723332847111,-0.7796728640109513
1703165262.8059053,1.0062288045883179,3.126692771911621,-0.826144278049469,-0.013078793967490142,-0.020820959913548553,0.6395272051009812,-0.7683751601349187
1703165262.8536026,1.0072274208068848,3.114562749862671,-0.8262972235679626,-0.012170187920407086,-0.020545908508375215,0.652273464820802,-0.7576074704358541
1703165262.906731,1.0071616172790527,3.1003172397613525,-0.8265621662139893,-0.011152925009914352,-0.020199304280032783,0.6659516798769008,-0.745637955337213
1703165262.9519477,1.007771372795105,3.0882091522216797,-0.8268498778343201,-0.010109778404149887,-0.019926834760931558,0.6778833050594288,-0.7348298703500935
1703165263.0058603,1.007607102394104,3.073768138885498,-0.8273722529411316,-0.009042824807567903,-0.01970171522057427,0.6902022155389448,-0.7232917609111823
1703165263.054232,1.008419156074524,3.0614912509918213,-0.8278922438621521,-0.008228102760434303,-0.01944738405194784,0.6988045216349688,-0.7150009357483542
1703165263.1030848,1.0086541175842285,3.046903610229492,-0.8286589980125427,0.007381608936390504,0.019075422214439242,-0.7069570059746892,0.7069607003364149
1703165263.154709,1.0091533660888672,3.032696485519409,-0.829515278339386,0.006745947000563819,0.01859294802227465,-0.7129882350479555,0.7008969761427907
1703165263.2065065,1.0095431804656982,3.0177178382873535,-0.8305583596229553,0.006074969697653975,0.018181593573817156,-0.7182992518211128,0.6954701353987236
1703165263.2544591,1.010401725769043,3.004248857498169,-0.8315690755844116,0.005463888614387362,0.01787618040834205,-0.7221851931101235,0.6914471309852342
1703165263.3070843,1.0106943845748901,2.987971544265747,-0.8328652381896973,0.004797677965354292,0.01761925086723154,-0.7254228602287015,0.6880612023233312
1703165263.3513675,1.0118104219436646,2.9739255905151367,-0.8340083956718445,0.004317053106420642,0.01762330958403549,-0.7270691927949705,0.6863243918878681
1703165263.4016752,1.0125919580459595,2.958331346511841,-0.8353396058082581,0.00406057045842335,0.017604996965581453,-0.7276414488723977,0.6857196932656024
1703165263.4566581,1.0128697156906128,2.941248655319214,-0.8368825912475586,0.00405178545277472,0.017603572512795283,-0.7272542845730375,0.6861303832651567
1703165263.5016925,1.0138264894485474,2.925783157348633,-0.8382548093795776,0.00422641128022162,0.017796567852333557,-0.7263084214653367,0.6871255318563693
1703165263.551921,1.0147645473480225,2.9105613231658936,-0.8394372463226318,0.004489677440727619,0.018032789129133538,-0.7250737503624469,0.6884204513580624
1703165263.6057894,1.0149798393249512,2.8931069374084473,-0.8405911922454834,0.00482809330928684,0.01804498327905943,-0.7237502804530425,0.6898091037653805
1703165263.655581,1.0153405666351318,2.8770718574523926,-0.8414590358734131,0.0052126397445780735,0.017970024638572196,-0.722905756097338,0.6906932563755915
1703165263.7071345,1.0154438018798828,2.8611130714416504,-0.8421809673309326,0.005944527708098839,0.01761020122719209,-0.7223963234411425,0.6912294085770554
1703165263.7546163,1.0157701969146729,2.8466341495513916,-0.8427457809448242,0.006703067625362049,0.017124008607890265,-0.72234139281924,0.6912920869166426
1703165263.8037527,1.0152727365493774,2.8300657272338867,-0.8432353734970093,0.007430817529264142,0.016634118732135456,-0.7226814594482867,0.6909410953290781
1703165263.858431,1.0146138668060303,2.813901424407959,-0.8436121940612793,0.008141492367785334,0.01602730693749725,-0.7234680847378965,0.6901237366588955
1703165263.9055521,1.0137678384780884,2.7984349727630615,-0.8438606858253479,0.008691495326454876,0.01555789268709534,-0.7246118657753706,0.6889267405622047
1703165263.9559312,1.01285982131958,2.7836410999298096,-0.8440393209457397,0.009286509767020452,0.014949106309800517,-0.7262605794402966,0.6871941906826117
1703165264.0069327,1.011082649230957,2.766953229904175,-0.8439855575561523,0.009970040776973478,0.014071714532068529,-0.728313284170069,0.6850272587557679
1703165264.0521848,1.0101982355117798,2.75394868850708,-0.8438404202461243,0.010715193316733476,0.013003410900383594,-0.7305986128663933,0.6825992695680555
1703165264.1011257,1.0078637599945068,2.7380173206329346,-0.8433709144592285,0.01138126737235403,0.011927010175185165,-0.7330889690260087,0.6799329207162009
1703165264.1516073,1.0056090354919434,2.723881959915161,-0.8427304625511169,0.012014728788079694,0.010540904738801366,-0.7357724524055561,0.6770402010963235
1703165264.2049463,1.002002477645874,2.707733631134033,-0.8416538834571838,0.012539080029115345,0.008796877773627428,-0.7388089352535285,0.6737408578993906
1703165264.2520342,0.9987282752990723,2.6952266693115234,-0.8406748175621033,0.012876811285479638,0.006872403045075661,-0.7421591275324625,0.6700647634578006
1703165264.3008645,0.9947299361228943,2.679853677749634,-0.8395094275474548,0.013174387828268224,0.004964801909376586,-0.7457020032010838,0.666130849510246
1703165264.3564336,0.9894425272941589,2.664100408554077,-0.8379380106925964,0.01348268976932459,0.0031634939590113077,-0.7493698958461866,0.6620067738188418
1703165264.4095569,0.9841567873954773,2.6499149799346924,-0.8363727331161499,0.013741803106707204,0.0014851596232713015,-0.7532075992774795,0.6576376430367452
1703165264.4511116,0.9788525700569153,2.637329578399658,-0.8349041938781738,0.0139781677158112,-6.990372968957039e-05,-0.7573603964661065,0.6528474828055011
1703165264.501544,0.9721527099609375,2.6231231689453125,-0.832966685295105,0.014156528180701166,-0.0015320369549717756,-0.7619991743388213,0.6474214267998798
1703165264.5513682,0.9656006097793579,2.610455274581909,-0.8311054110527039,0.014203339532108667,-0.0027500837695453987,-0.7664401563732898,0.6421527769027269
1703165264.6022165,0.9587708115577698,2.5977344512939453,-0.8289189338684082,0.014180530319721999,-0.003912273760998123,-0.771446826748233,0.6361237302396071
1703165264.6559753,0.9499387741088867,2.582772731781006,-0.8263027667999268,0.014003037724869221,-0.004784817362164342,-0.7761367745945021,0.6303909323422485
1703165264.7034006,0.9421574473381042,2.570383310317993,-0.8239459991455078,0.013686663989740605,-0.0055807569993676035,-0.7812454828131158,0.6240488970940078
1703165264.7545946,0.9341937899589539,2.558440923690796,-0.8214765191078186,0.013349631877952548,-0.006248923266748782,-0.7864136187000562,0.6175243789599013
1703165264.8020508,0.9250584244728088,2.5451443195343018,-0.8184216022491455,0.012956226039750598,-0.006651982714274871,-0.7917237947778654,0.6107055920124789
1703165264.856933,0.9157556295394897,2.532313823699951,-0.8151799440383911,0.012458928022210478,-0.006782221384720426,-0.7974035500653494,0.6032796656019526
1703165264.899199,0.9079582095146179,2.521836519241333,-0.8123272657394409,0.011958149734480105,-0.006804752437369815,-0.8028309654018577,0.5960479334676996
1703165264.952064,0.8978853225708008,2.509366512298584,-0.8088936805725098,0.011408366352329221,-0.00666133580203914,-0.8080623946720409,0.5889487601645752
1703165265.0068607,0.8874055743217468,2.4962410926818848,-0.8050991892814636,0.01061551186655348,-0.0062505222391288405,-0.8138612428294401,0.5809286697174347
1703165265.0539353,0.8784767389297485,2.4855921268463135,-0.8021768927574158,0.010007892467428739,-0.005774610539658307,-0.8184616039918776,0.5744450354494489
1703165265.1040092,0.8680713176727295,2.4729835987091064,-0.7989461421966553,0.009435320775952374,-0.004972739342315331,-0.8236331986340055,0.567022575117786
1703165265.1514065,0.8586940169334412,2.4616518020629883,-0.7964497804641724,0.009047354857476358,-0.003991307923279299,-0.8278363896738175,0.5608824536058905
1703165265.2037466,0.8487509489059448,2.4494142532348633,-0.794013261795044,0.008804683201317724,-0.0027761367596064947,-0.8317289284996989,0.555105179326548
1703165265.2561882,0.838802695274353,2.4369215965270996,-0.7918919920921326,0.0088069109602773,-0.0016223091115341501,-0.8347540339305746,0.5505501877841089
1703165265.3019974,0.8282932639122009,2.4233763217926025,-0.7898791432380676,0.00896980304926698,-0.00014263357427070434,-0.8374236566951015,0.5464806872125725
1703165265.3540812,0.8183568716049194,2.410291910171509,-0.7882154583930969,0.00924823160790472,0.0012974204723650985,-0.8394093255451075,0.5434195166721122
1703165265.4015224,0.8090099692344666,2.3977506160736084,-0.7868534922599792,0.009601716358608821,0.002961808840918948,-0.8411417318763909,0.5407213900220188
1703165265.4513845,0.7991615533828735,2.384188413619995,-0.7855156660079956,0.009977724422293437,0.004821652773064383,-0.8425273041026313,0.5385396350515355
1703165265.5016131,0.7888541221618652,2.3696036338806152,-0.7842262983322144,0.01036134164378544,0.006668135828683584,-0.8435784419204241,0.536864592696353
1703165265.5514622,0.7797819375991821,2.356438636779785,-0.7832874059677124,0.010776044335475025,0.00867879571948856,-0.8443977152427057,0.5355380974928277
1703165265.60202,0.7701944708824158,2.342251777648926,-0.7823764085769653,0.011415161802840737,0.010610580882614951,-0.8450164842466772,0.5345130971320846
1703165265.6539812,0.7597858309745789,2.326479911804199,-0.7814549803733826,0.012198202071283214,0.012592992473848166,-0.8453862774162384,0.5338676449861862
1703165265.7037241,0.7515113353729248,2.3134541511535645,-0.7808865308761597,0.013036003558298296,0.014548588046750244,-0.8456027175427265,0.5334551951958384
1703165265.7538207,0.742256224155426,2.299017906188965,-0.7802530527114868,0.013931584358960436,0.016391367297408456,-0.8456650846899006,0.5332802251835275
1703165265.8063083,0.7326758503913879,2.2838125228881836,-0.7796789407730103,0.014926371637139944,0.018263699664225103,-0.8455990328316175,0.5332972120483641
1703165265.8614023,0.7231054902076721,2.2681095600128174,-0.7792364358901978,0.01591916309830281,0.019861988999386546,-0.8455066830008385,0.5333577885811335
